시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
N10,충청남도교육청,계룡시,학원,3000010642,잉글리쉬부스터더탑어학원,20120217,20120217,개원,        ,99991231,360,20,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,충청남도 계룡시 계룡대로 320,", 5층 (금암동)",32832,042-841-3883,20251221
N10,충청남도교육청,계룡시,학원,3000015113,잉글리시아이 EEC영어학원,20220126,20220126,개원,        ,99991231,258,43,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,충청남도 계룡시 신도안면 신도안1길 61,", 2층 (신도안면)",32801,null,20240317
N10,충청남도교육청,계룡시,학원,3982,제일이지학원,20080410,20080408,개원,        ,99991231,60,60,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,충청남도 계룡시 엄사면 번영로 26,", 309호 (엄사면, 한의원)",32804,042-841-7717,20231018
N10,충청남도교육청,계룡시,학원,3000011401,중앙피아노학원,20131007,20131007,개원,        ,99991231,264,24,예능(대),예능(중),,음악, ,Y,N,충청남도 계룡시 신도안면 신도안2길 65,", 1층 (신도안면)",32801,042-551-0205,20250309
N10,충청남도교육청,계룡시,학원,3000021919,지금국어학원,20260301,20260129,개원,        ,        ,90,30,입시.검정 및 보습,,,, ,Y, ,충청남도 계룡시 장안로 59-3,(금암동) 504호,32826,010-8525-2624,20260301
N10,충청남도교육청,계룡시,학원,3000015633,창강한입시학원,20230404,20230404,개원,        ,99991231,288,60,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,충청남도 계룡시 엄사면 엄사중앙로 98,", 401호 (엄사면)",32804,,20231018
N10,충청남도교육청,계룡시,학원,3000020480,최은진영어학원,20250605,20250519,개원,        ,        ,219,73,입시.검정 및 보습,보통교과,보습,보습, ,Y, ,충청남도 계룡시 두마면 대실남북3길 15,2층,32844,,20260201
N10,충청남도교육청,계룡시,학원,3000014549,캐나다계룡어학원,20200803,20200803,개원,        ,99991231,96,24,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,충청남도 계룡시 두마면 사계로9길 22,", 1층 (두마면)",32837,null,20260329
N10,충청남도교육청,계룡시,학원,3000013145,크샘영어학원,20170612,20170612,개원,        ,99991231,90,10,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,충청남도 계룡시 엄사면 번영4길 4-1,(엄사면),32806,042-840-7119,20250223
N10,충청남도교육청,계룡시,학원,3000013264,탑독서실,20170904,20170904,개원,        ,99991231,325,65,독서실,독서,"독서실(유아/초·중·고),",독서실(유아/초·중·고), ,Y,N,충청남도 계룡시 엄사면 번영로 52,(엄사면),32805,042-841-5123,20260201
N10,충청남도교육청,계룡시,학원,3000011919,탑시학원,20141205,20141205,개원,        ,99991231,110,38,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,충청남도 계룡시 엄사면 번영로 26,", 굿타임상가 303호 (엄사면, 한의원)",32804,042-840-7110,20231018
N10,충청남도교육청,계룡시,학원,1000001427,테라매스학원,20010817,20010817,개원,        ,99991231,450,30,입시.검정 및 보습,보통교과,"보습,보습·논술,",보습, ,Y,N,충청남도 계룡시 엄사면 번영로 26,", 302호 (엄사면, 한의원)",32804,042-841-0905,20231018
N10,충청남도교육청,계룡시,학원,5242,토킹클래스영어학원,20100311,20100311,개원,        ,99991231,60,60,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,충청남도 계룡시 엄사면 번영로 26,", 305호 (엄사면, 한의원)",32804,042-840-5464,20231018
N10,충청남도교육청,계룡시,학원,1130,팀영어수학입시학원,20040204,20040204,개원,        ,99991231,128,42,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,충청남도 계룡시 엄사면 번영로 48,(엄사면),32805,042-841-0584,20260301
N10,충청남도교육청,계룡시,학원,3000015650,퍼스트끌로아피아노학원,20230414,20241126,개원,        ,99991231,210,35,예능(대),예능(중),,음악, ,Y,N,충청남도 계룡시 두마면 농소로 32,", 407호 (두마면, 달라호스)",32844,,20250511
N10,충청남도교육청,계룡시,학원,3000015651,퍼스트독특미술학원,20230414,20230414,개원,        ,99991231,175,25,예능(대),예능(중),,미술, ,Y,N,충청남도 계룡시 두마면 농소로 32,", 406호 (두마면, 달라호스)",32844,,20250511
N10,충청남도교육청,계룡시,학원,3000013927,프라이빗독서실 스공,20190211,20190211,개원,        ,99991231,195,65,독서실,독서,독서실(일반인),독서실(일반인), ,Y,N,충청남도 계룡시 장안로 43,", 307호 (금암동, 대승빌딩)",32826,042-840-6364,20240310
N10,충청남도교육청,계룡시,학원,3000019735,프렌잉글리시리드인올바른학원,20230809,20230809,개원,        ,        ,360,60,입시.검정 및 보습,보통교과,,보습, ,Y,N,충청남도 계룡시 두마면 농소로 38,비전타워 202호,32844,010-2913-1913,20240908
N10,충청남도교육청,계룡시,학원,3000014666,프리미엄합격독서실,20201224,20201224,개원,        ,99991231,69,69,독서실,독서,,독서실(유아/초·중·고), ,Y,N,충청남도 계룡시 엄사면 번영3길 63,", 4층 (엄사면)",32820,,20231018
N10,충청남도교육청,계룡시,학원,3000015213,플레르꽃예술학원,20220331,20220331,개원,        ,99991231,60,18,기예(대),기예(중),"공예(종이접기,꽃꽂이,꽃기예)","공예(종이접기,꽃꽂이,꽃기예)", ,Y,N,충청남도 계룡시 신도안면 신도안1길 61,", 계룡대문화센터 2층 (신도안면)",32801,null,20240630
N10,충청남도교육청,계룡시,학원,3000011953,한국간호학원,20150105,20141231,개원,        ,99991231,124,62,직업기술,간호보조기술,"간호조무사,",간호조무사, ,Y,N,충청남도 계룡시 엄사면 엄사중앙로 106,", 3층 (엄사면)",32804,042-551-1254,20231018
N10,충청남도교육청,계룡시,학원,1000001264,혜인음악학원,19970128,19970128,개원,        ,99991231,121,120,예능(대),예능(중),"음악,",음악, ,Y,N,충청남도 계룡시 엄사면 엄사중앙로 105,(엄사면),32805,042-841-1490,20260201
N10,충청남도교육청,공주시,교습소,3000020291,3030영어교습소,20241210,20241210,개원,        ,        ,0,9,입시.검정 및 보습,보통교과,영어,보통교과,영어:200000,Y, ,충청남도 공주시 신금2길 47,"(신관동), 대아상가동 306호",32580,,20250928
N10,충청남도교육청,공주시,교습소,3000014993,EZ영어교습소,20211101,20211027,개원,        ,99991231,20,4,국제화,외국어,MS-면접,실용외국어(유아/초·중·고),"MS-면접:240000, HS-면접:300000, 초급:150000, 초중급:160000, 중급:180000, 중고급:200000, 고급:210000, MS-prep:220000, MS-B:240000, MS-A:250000, HS-prep:260000, HS:300000",N,N,충청남도 공주시 웅진로 152-1,", 3층 (중동)",32563,null,20260614
N10,충청남도교육청,공주시,교습소,3000019864,On-Art(온아트) 미술 교습소,20231123,20231123,개원,        ,        ,0,0,예능(대),예능(중),미술(일반),미술,미술(일반):80000,Y, ,충청남도 공주시 봉황로 159,(교동) 1층,32541,,20251102
N10,충청남도교육청,공주시,교습소,2000000281,교동미술교습소,19890419,19890419,개원,        ,99991231,42,7,예능(대),예능(중),초중등미술,미술,초중등미술:150000,Y,N,충청남도 공주시 옛군청뒷길 8-1,(교동),32542,041-852-4487,20260201
N10,충청남도교육청,공주시,교습소,3000015107,뉴욕에듀영어교습소,20220124,20220121,개원,        ,99991231,27,4,입시.검정 및 보습,보통교과,초등,보습,"초등:166800, 중등:192000, 고등:300000",Y,N,충청남도 공주시 공주대학로 19,", A동 208호 (신관동, 현대아파트상가)",32586,,20260315
N10,충청남도교육청,공주시,교습소,3000015598,루트수학교습소,20230307,20230303,개원,        ,99991231,30,6,입시.검정 및 보습,보통교과,초등수학,보습,"초등수학:210000, 중등수학:250000, 고등수학:300000",Y,N,충청남도 공주시 신금2길 47,", 302호 (신관동, 대아곰나루 아파트)",32580,041-881-9813,20260308
N10,충청남도교육청,공주시,교습소,2000000414,리라피아노교습소,19931214,19931214,개원,        ,99991231,12,3,예능(대),예능(중),피아노,음악,피아노:98000,N,N,충청남도 공주시 국고개길 40,(옥룡동),32561,041-856-7489,20241201
N10,충청남도교육청,공주시,교습소,3000013113,말글국어교습소,20170612,20170612,개원,        ,99991231,24,6,입시.검정 및 보습,보통교과,중등국어,입시, ,Y,N,충청남도 공주시 신금1길 100,", 새뜸현대아파트상가동 203호 (금흥동, 새뜸현대4차아파트)",32579,,20231018
N10,충청남도교육청,공주시,교습소,2668,바오미술교습소,20060207,20060207,개원,        ,99991231,65,9,예능(대),예능(중),주3회반,미술,"주3회반:110000, 주5회반:150000, 주4회반:130000, 주2회반:90000",Y,N,충청남도 공주시 번영1로 187,3층(신관동),32579,041-856-5739,20260614
N10,충청남도교육청,공주시,교습소,3000012692,백선생스터디수학교습소,20160331,20160331,개원,        ,99991231,6,8,입시.검정 및 보습,보통교과,초등수학,보습,초등수학:210000,Y,N,충청남도 공주시 무령로 586,(월송동) 405호,32594,,20260215
N10,충청남도교육청,공주시,교습소,3000014143,베리타스(VERITAS)수학교습소,20190712,20190712,개원,        ,99991231,36,6,입시.검정 및 보습,보통교과,초등수학2,입시,"초등수학2:240000, 중등수학2:280000, 고등수학3:330000, 초등수학1:160000, 중등수학1:190000, 고등수학1:220000",Y,N,충청남도 공주시 웅진로 139,", 2층 (중동)",32547,null,20260201
N10,충청남도교육청,공주시,교습소,3000014464,브러시업영어교습소,20200325,20200325,개원,        ,99991231,14,7,입시.검정 및 보습,보통교과,고등특강,보습,"고등특강:40000, 중등영어:210000, 고등영어:260000",Y,N,충청남도 공주시 양지마을1길 5,", 2층 (금학동)",32602,null,20250511
N10,충청남도교육청,공주시,교습소,4748,비바체피아노교습소,19950126,19950126,개원,        ,99991231,36,4,예능(대),예능(중),피아노(초급),음악,"피아노(초급):140000, 피아노(중급):140000, 피아노(고급1):160000, 피아노(고급2):160000",Y,N,충청남도 공주시 관골2길 36,", 1층 (신관동, 주공아파트)",32570,041-881-6747,20250330
N10,충청남도교육청,공주시,교습소,2000000542,샤프랫뮤직스쿨교습소,20011022,20011022,개원,        ,99991231,40,5,예능(대),예능(중),피아노(초급),음악,"피아노(초급):110000, 피아노(중급):120000, 피아노(고급1):130000, 피아노(고급2):140000, 드럼, 기타:150000",N,N,충청남도 공주시 용당길 57-3,(교동),32542,041-853-4765,20231018
N10,충청남도교육청,공주시,교습소,3000014264,셈사랑수학교실교습소,20191024,20191024,개원,        ,99991231,48,6,입시.검정 및 보습,보통교과,,입시, ,Y,N,충청남도 공주시 공주대학로 19,", A동 103,104호 (신관동, 현대아파트상가)",32586,,20231018
N10,충청남도교육청,공주시,교습소,3000014493,신화수학교습소,20200504,20200504,개원,        ,99991231,10,5,입시.검정 및 보습,보통교과,중등수학,보습,"중등수학:170000, 초등수학:130000",Y,N,충청남도 공주시 웅진로 152,", 3층 (중동)",32563,null,20260301
N10,충청남도교육청,공주시,교습소,3000013525,쏭쌤수학교습소,20180425,20180425,개원,        ,99991231,30,4,입시.검정 및 보습,보통교과,초등수학,보습,"초등수학:180000, 중등수학(주5회):200000",Y,N,충청남도 공주시 한적2길 51-19,", 1층 (금흥동)",32569,041-881-0806,20240407
N10,충청남도교육청,공주시,교습소,3000020250,아뜰리에미술교습소,20241113,20241113,개원,        ,        ,0,9,예능(대),,,, ,Y, ,충청남도 공주시 신금2길 38-34,2층(신관동),32580,,20241201
N10,충청남도교육청,공주시,교습소,2000000410,아성피아노교습소,19931101,19931101,개원,        ,99991231,32,4,예능(대),예능(중),피아노,음악, ,Y,N,충청남도 공주시 우성면 귀산길 77,(우성면),32528,041-854-0983,20231018
N10,충청남도교육청,공주시,교습소,5504,우남퍼스트피아노교습소,20100930,20100930,개원,        ,99991231,60,5,예능(대),예능(중),초급(바이엘),음악,"초급(바이엘):100000, 중급(체르니100):105000, 고급(체르니30):110000, 성인:150000, 초급(주3회):80000, 중급(주3회):90000, 고급(주3회):100000",Y,N,충청남도 공주시 한적2길 51-14,", 상가 2층 203호 (금흥동,공주신금우남퍼스트빌)",32569,041-858-5312,20260308
N10,충청남도교육청,공주시,교습소,3980,우리피아노&뮤직교습소,20080429,20080429,개원,        ,99991231,25,5,예능(대),예능(중),피아노 초급A,음악,"피아노 초급A:130000, 피아노 초급B:120000, 피아노 중급:140000, 피아노 고급A:150000, 피아노 고급B:160000, 피아노 고급C:170000",N,N,충청남도 공주시 번영1로 97-22,(신관동),32576,041-853-3397,20260614
N10,충청남도교육청,공주시,교습소,2000000537,우성탑피아노교습소,20010303,20010303,개원,        ,99991231,30,5,예능(대),예능(중),,음악, ,N,N,충청남도 공주시 우성면 동대리길 86-8,(우성면),32531,041-853-0703,20231018
N10,충청남도교육청,공주시,교습소,3000012832,유니팝미술교습소,20161101,20161101,개원,        ,99991231,20,4,예능(대),예능(중),초등A,미술,"초등A:87120, 초등B:130680, 유치A:58080, 유치B:87120",Y,N,충청남도 공주시 국고개길 6,", 2층 (중동)",32563,,20250810
N10,충청남도교육청,공주시,교습소,3000015363,유피아노교습소,20220901,20220822,개원,        ,99991231,50,5,예능(대),예능(중),고급반3,음악,"고급반3:120000, 고급반4:140000, 고급반5:160000, 고급반6:130000, 고급반7:150000, 고급반8:170000, 고급반1:130000, 고급반2:150000",Y,N,충청남도 공주시 무령로 599-40,", 근린생활시설 203호 (금흥동, 공주월송 흥화하브)",32567,null,20250914
N10,충청남도교육청,공주시,교습소,3000014082,윤선생우리집앞영어교실공주신관해링턴교습소,20190527,20190527,개원,        ,99991231,60,5,입시.검정 및 보습,보통교과,,입시, ,Y,N,충청남도 공주시 관골2길 27,(신관동),32571,,20231018
N10,충청남도교육청,공주시,교습소,2000000370,은빛피아노교습소,19911014,19911014,개원,        ,99991231,20,6,예능(대),예능(중),,음악, ,N,N,충청남도 공주시 번영1로 77-8,"(신관동, 주공아파트)",32575,041-852-9990,20231018
