시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
I10,세종특별자치시교육청,세종특별자치시,교습소,3000012326,다정더힘찬영어교습소,20220215,20220215,개원,        ,99991231,27,9,국제화,외국어,영어초등,실용외국어(유아/초·중·고),"영어초등:250000, 영어초등(2):100000",Y,N,세종특별자치시  다정중앙로 57,", 502호 (다정동, 다정센타프라자)",30124,,20260308
I10,세종특별자치시교육청,세종특별자치시,교습소,3000011504,단국어교습소,20180312,20180312,개원,        ,99991231,15,3,입시.검정 및 보습,보통교과,국어(초등),보습,"국어(초등):100000, 국어(중등)A:130000, 국어(중등)B:200000, 국어(고등)A:170000, 국어(고등)B:150000, 국어(고등)C:250000, 고등D:270000, 문법A:50000, 문법B:80000, 문법C:100000, 독해A:50000, 독해B:80000, 독해C:100000",Y,N,세종특별자치시  새롬중앙로 62-15,", 해피라움W 515호 (새롬동, 해피라움W)",30127,,20231018
I10,세종특별자치시교육청,세종특별자치시,교습소,3000011229,단비수학교습소,20170302,20170209,개원,        ,99991231,21,7,입시.검정 및 보습,보통교과,,보습, ,Y,N,세종특별자치시  마음로 322,", 가락마을 22단지 상가동 102호 (고운동)",30062,,20231018
I10,세종특별자치시교육청,세종특별자치시,교습소,3000015070,달달수학교습소,20250226,20250226,개원,        ,        ,0,9,입시.검정 및 보습,,,, ,Y, ,세종특별자치시 한누리대로 2165,"C-116호(보람동, 호려울마을 7단지 752동)",30150,,20250316
I10,세종특별자치시교육청,세종특별자치시,교습소,3000012704,달콤피아노교습소,20230710,20230711,개원,        ,        ,0,5,예능(대),,,, ,Y, ,세종특별자치시 마음안로 13,"상가1동 4호 (고운동,가락마을7단지)",30063,044-867-6137,20260607
I10,세종특별자치시교육청,세종특별자치시,교습소,3000016753,더.인싸이트수학교습소,20250702,20250702,개원,        ,        ,0,9,입시.검정 및 보습,,,, ,Y, ,세종특별자치시 도움3로 105-5,"306호(종촌동, 중앙프라자)",30064,,20250706
I10,세종특별자치시교육청,세종특별자치시,교습소,3000011939,더날자영어교습소,20200716,20200715,개원,        ,99991231,24,6,입시.검정 및 보습,보통교과,중등,보습,"중등:350000, 고등:400000",Y,N,세종특별자치시  한누리대로 2012,", 310호 (소담동, 코끼리타워)",30151,null,20241208
I10,세종특별자치시교육청,세종특별자치시,교습소,3000016914,더러닝허브영어교습소,20260311,20260311,개원,        ,        ,0,9,국제화,,,, ,Y, ,세종특별자치시 다정북로 110,"상가1동 5호(다정동,가온마을2단지)",30124,010-3497-1982,20260315
I10,세종특별자치시교육청,세종특별자치시,교습소,3000012303,더바이올린스튜디오음악교습소,20220110,20220110,개원,        ,99991231,63,4,예능(대),예능(중),초급,음악,"초급:160000, 중급:180000, 고급:200000, 입시:240000",Y,N,세종특별자치시  국세청로 45,", A동상가 208호(나성동, 나릿재마을 3단지)",30128,,20250504
I10,세종특별자치시교육청,세종특별자치시,교습소,3000014795,더봄수학교습소,20240110,20231229,개원,        ,        ,0,8,입시.검정 및 보습,보통교과,중등수학A,보습,"중등수학A:0, 중등수학B:0, 초등수학A:0, 초등수학B:0, 초등수학C:0",Y, ,세종특별자치시 마음안1로 7,(고운동) 1420동 105호,30062,,20240128
I10,세종특별자치시교육청,세종특별자치시,교습소,3000015006,더빛날영어교습소,20241120,20241120,개원,        ,        ,0,9,입시.검정 및 보습,,,, ,Y, ,세종특별자치시 소담1로 16,", 602호(소담동, 지엘플렉스2)",30150,,20241208
I10,세종특별자치시교육청,세종특별자치시,교습소,3000012354,더샵피아노음악교습소,20220316,20220316,개원,        ,99991231,30,5,예능(대),예능(중),초금a,음악,"초금a:160000, 초급b:140000, 초급c:120000, 중급a:170000, 중급b:150000, 중급c:130000, 고급:180000",Y,N,세종특별자치시  시청대로 500,", 근린생활시설1 401동 3호 (반곡동, 수루배마을 4단지)",30146,null,20240128
I10,세종특별자치시교육청,세종특별자치시,교습소,3000016950,더웨이음악교습소,20260507,20260507,개원,        ,        ,0,9,예능(대),,,, ,Y, ,세종특별자치시 마음안1로 155,"501호(고운동, 성진프라자)",30062,,20260607
I10,세종특별자치시교육청,세종특별자치시,교습소,3000014939,더첼로스튜디오첼로교습소,20240820,20240820,개원,        ,        ,0,2,예능(대),,,, ,Y, ,세종특별자치시 국세청로 45,제일풍경채 위너스카이 상가 A동 209호(나성동)(나성동),30128,,20240915
I10,세종특별자치시교육청,세종특별자치시,교습소,3000012010,더피아노스튜디오교습소,20201217,20201217,개원,        ,99991231,25,5,예능(대),예능(중),초급,음악,"초급:130000, 중급:140000, 고급:150000, 성인:150000",Y,N,세종특별자치시  보듬4로 9,", 카림에비뉴1 2F-12호 (도담동, 도램마을11단지)",30098,null,20250504
I10,세종특별자치시교육청,세종특별자치시,교습소,3000011690,더홍익 미술교습소,20190320,20190320,개원,        ,99991231,45,9,예능(대),,중급A,,"중급A:31200, 중급B:62400, 중급C:93600, 중금D:124800, 고급A:64800",Y,N,세종특별자치시  보듬2로 42,", 상가B동 201호 (도담동, 도램마을 14단지)",30098,044-864-3353,20250907
I10,세종특별자치시교육청,세종특별자치시,교습소,3000015026,던영어교습소,20241220,20241220,개원,        ,        ,0,9,입시.검정 및 보습,보통교과,중등영어A,보습,"중등영어A:280000, 중등영어B:240000, 초등영어A:260000, 초등영어B:220000",Y, ,세종특별자치시 고운서길 16,", 304호(고운동, 에이스프라자2)",30063,,20260111
I10,세종특별자치시교육청,세종특별자치시,교습소,3000016756,데이지영어교습소,20250627,20250627,개원,        ,        ,0,6,국제화,,,, ,Y, ,세종특별자치시 산울1로 34,"113호(산울동,산울마을 도심형주택1단지)",30091,,20250803
I10,세종특별자치시교육청,세종특별자치시,교습소,3000012278,도담하연교육과학교습소,20211229,20211229,개원,        ,99991231,24,6,입시.검정 및 보습,보통교과,초등과학A,보습,"초등과학A:66500, 초등과학B:71500, 초등과학C:76500, 초등과학D:81500, 초등과학E:76500, 중등과학A:79500, 중등과학B:89500, 중등과학C:109500, 초등과학A(신규):66500, 초등과학B(신규):71500, 초등과학D(신규):81500",Y,N,세종특별자치시  보듬4로 20,", 1014동(상가-1) 106호 (도담동, 도램마을10단지)",30098,null,20231217
I10,세종특별자치시교육청,세종특별자치시,교습소,3000012581,도로시피아노음악교습소,20230220,20230220,개원,        ,99991231,54,9,예능(대),예능(중),피아노A(고급),음악,"피아노A(고급):150000, 피아노B(고급):160000, 피아노C(고급):170000, 피아노D(고급):180000, 음악통합특강A(고급):40000, 음악통합특강B(고급):90000",Y,N,세종특별자치시  소담1로 16,", 209호 (소담동, 지엘플렉스2)",30150,null,20260208
I10,세종특별자치시교육청,세종특별자치시,교습소,3000012003,동샘영어교습소,20201203,20201203,개원,        ,99991231,18,3,입시.검정 및 보습,보통교과,,보습, ,Y,N,세종특별자치시  한누리대로 2016,", 504-B호의 1 (소담동, 타임빌딩)",30151,010-3469-9482,20231018
I10,세종특별자치시교육청,세종특별자치시,교습소,3000012312,두루힐스점뮤엠영어교습소,20220126,20220126,개원,        ,99991231,36,7,국제화,외국어,화이트,실용외국어(유아/초·중·고),"화이트:200000, 핑크:210000, 옐로우:220000, 그린:220000, 블루:230000, 레드:240000, 블랙:250000, 익스텐션:250000, 단과A:270000, 단과B:300000, V-시스템:20000, 렉시코:105000, 문법:20000, 리딩:20000",Y,N,세종특별자치시  마음안1로 137,", 상가6동 205호 (고운동, 가락마을18단지 근린생활시설)",30062,,20260607
I10,세종특별자치시교육청,세종특별자치시,교습소,3000014941,디스터디영어교습소,20240822,20240822,개원,        ,        ,0,4,국제화,,,, ,Y,N,세종특별자치시 나성로 96,더센트럴 542호(나성동),30128,,20240915
I10,세종특별자치시교육청,세종특별자치시,교습소,3000016812,디아트그라운드미술교습소,20251024,20251024,개원,        ,        ,0,5,예능(대),예능(중),토들러·리틀·키즈(고급A),예능(중),"토들러·리틀·키즈(고급A):97200, 토들러·리틀·키즈(고급A-1):135000, 원데이(고급B):24300, 원데이(고급B-1):24300, 방학특강(고급C):145800",Y, ,세종특별자치시 마음로 152,"102호(고운동,가락마을11단지 상가B동)",30063,,20260111
I10,세종특별자치시교육청,세종특별자치시,교습소,3000014973,디엠영어교습소,20241011,20241011,개원,        ,        ,0,7,입시.검정 및 보습,,,, ,Y, ,세종특별자치시 한누리대로 2165,호려울마을 7단지 752동 D-208호(보람동),30150,,20241110
I10,세종특별자치시교육청,세종특별자치시,교습소,3000015007,딱풀리는수학세종산울초점수학교습소,20241122,20241122,개원,        ,        ,0,6,입시.검정 및 보습,보통교과,수학1,보습,"수학1:180000, 수학2:200000, 수학3:250000, 수학4:100000, 수학5:160000, 수학6:120000, 수학7:190000",Y, ,세종특별자치시 산울7로 11,"E-236호(산울동,산울마을7단지 근생E 705동 하부)",30091,010-7549-1612,20250831
I10,세종특별자치시교육청,세종특별자치시,교습소,3000012705,뜻밖에독서논술교습소,20230712,20230712,개원,        ,        ,0,9,입시.검정 및 보습,보통교과,독서코칭1(초등),보습·논술,"독서코칭1(초등):54000, 독서코칭2(초등):129000, 독서코칭3(초등):162000, 독서코칭4(초등):216000, 독서코칭5(초등):270000, 독서논술1(초등):64000, 독서논술2(초등):129000, 독서코칭1(중등):69000, 독서코칭2(중등):139000, 독서코칭6(초등):110000, 독서코칭7(초등):140000, 독서코칭8(초등):108000, 독서코칭9(초등):140000, 독서코칭10(초등):150000, 독서논술3(초등):160000, 독서논술4(초등):170000, 독서논술1(중등):180000, 독서논술2(중등):190000, 독서논술3(중등):200000, 독서논술4(중등):210000, 독서논술5(중등):220000, 독서논술6(중등):230000, 독서논술7(중등):69000",Y, ,세종특별자치시 국세청로 45,"상가동 B동 151호(나성동,나릿재마을3단지)",30128,,20250629
I10,세종특별자치시교육청,세종특별자치시,교습소,3000012540,라라음악교습소,20221222,20221222,개원,        ,99991231,30,5,예능(대),예능(중),초급,음악,"초급:150000, 중급:160000, 고급:170000, 입시:200000",Y,N,세종특별자치시  남세종로 469,", 416동 상가 201호 (보람동, 호려울마을4단지)",30150,null,20240303
I10,세종특별자치시교육청,세종특별자치시,교습소,3000016923,라온영어교습소,20260325,20260325,개원,        ,        ,0,9,입시.검정 및 보습,,,, ,Y, ,세종특별자치시 전의면 운주산로 1219,", 101호",30004,,20260329
I10,세종특별자치시교육청,세종특별자치시,교습소,3000012082,라움피아노음악교습소,20210317,20210317,개원,        ,99991231,30,5,예능(대),예능(중),음악1,음악,"음악1:100000, 음악2:150000, 음악3:170000, 음악4:180000, 입시:250000, 칼림바:50000, 성인취미:150000, 성인취미2:170000",Y,N,세종특별자치시  집현서2로 17,", 새나루마을10단지 근린생활시설 104호 (집현동)",30141,,20241222
I10,세종특별자치시교육청,세종특별자치시,교습소,3000012143,라이엘음악교습소,20210625,20210625,개원,        ,99991231,63,9,예능(대),예능(중),피아노A,음악,"피아노A:130000, 피아노B:140000, 피아노C:140000, 피아노D:150000, 피아노E:150000, 피아노F:160000, 피아노G:160000, 피아노H:170000, 성인A:160000, 성인B:120000, 콩쿠르:100000, 플루트A:100000, 플루트B:120000",Y,N,세종특별자치시  보람동로 14,", 호려울마을8단지 상가동 206호 (보람동)",30150,010-5163-8002,20251109
I10,세종특별자치시교육청,세종특별자치시,교습소,3000016957,라이중국어교습소,20260612,20260612,개원,        ,        ,0,4,국제화,,,, ,Y, ,세종특별자치시 한누리대로 2012,(소담동),30151,,20260614
I10,세종특별자치시교육청,세종특별자치시,교습소,3000014935,라하잉글리시산울점영어교습소,20240816,20240816,개원,        ,        ,0,7,국제화,,,, ,Y, ,세종특별자치시 산울7로 11,산울마을7단지 근생D(701동하부) D-211호 (산울동),30091,,20240915
I10,세종특별자치시교육청,세종특별자치시,교습소,3000012402,래미안브리오음악교습소,20220615,20220615,개원,        ,99991231,45,5,예능(대),예능(중),,음악, ,Y,N,세종특별자치시  나리로 38,", 상가동 B103 (한솔동, 첫마을아파트)",30130,,20240505
I10,세종특별자치시교육청,세종특별자치시,교습소,3000011750,레몬트리잉글리시(Lemon Tree English)영어교습소,20190731,20190731,개원,        ,99991231,40,8,국제화,외국어,,실용외국어(유아/초·중·고),"파닉스:200000, 초등부:210000, 중등부:230000, 초등B(문법):144000, 중등A:230000, 초등C:150000, 중등문법:144000",Y,N,세종특별자치시  남세종로 469,", 417동(상가동) 104호 (보람동, 호려울마을4단지)",30150,,20231018
I10,세종특별자치시교육청,세종특별자치시,교습소,3000016882,레벨업영어교습소,20260206,20260206,개원,        ,        ,0,4,입시.검정 및 보습,,,, ,Y, ,세종특별자치시 국세청로 45,"상가 A231호(나성동, 나릿재마을3단지)",30128,,20260208
