시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
S10,경상남도교육청,거제시,교습소,3000021282,에이플수학교습소,20220905,20220905,개원,        ,99991231,27,9,입시.검정 및 보습,보통교과,초등 수학,보습,"초등 수학:180000, 중등 수학:340000, 고등 수학:440000",Y,N,경상남도 거제시 중곡2로 89-1,", 상가동 204호 (고현동, 거제2차덕산베스트타운)",53247,010-3925-3371,20250209
S10,경상남도교육청,거제시,교습소,3000021879,영진수학교습소,20230511,20230511,개원,        ,99991231,27,9,입시.검정 및 보습,보통교과,,보습, ,Y,N,경상남도 거제시 수양로 452,", 2층 (수월동)",53237,,20240407
S10,경상남도교육청,거제시,교습소,3000013748,예랑피아노교습소,20141210,20141210,개원,        ,99991231,20,4,예능(대),예능(중),피아노(초급)-주5회,음악, ,N,N,경상남도 거제시 아주로 116-7,", 313호동 101호 (아주동, 덕산아내 프리미엄 3차)",53309,,20231018
S10,경상남도교육청,거제시,교습소,3000020416,오늘그림미술교습소,20211014,20211014,개원,        ,99991231,45,9,예능(대),예능(중),미술 고급 (주2회),미술,"미술 고급 (주2회):120000, 미술 고급 (주3회):150000, 미술 고급 (주5회):170000",Y,N,경상남도 거제시 고현로 138-37,", 스타힐스센트럴상가 301동 205호 (고현동, 스타힐스 센트럴)",53234,null,20250601
S10,경상남도교육청,거제시,교습소,3000018010,옥포이편한점e해법수학교습소,20181122,20181122,개원,        ,99991231,15,9,입시.검정 및 보습,보통교과,초등수학,보습, ,Y,N,경상남도 거제시 성산로 33,", 옥포e편한세상 112동(상가동) 202호 (옥포동)",53216,,20241117
S10,경상남도교육청,거제시,교습소,3000032751,와이수학교습소,20250926,20250926,개원,        ,        ,0,9,입시.검정 및 보습,보통교과,초등수학,보통교과,"초등수학:230000, 중등수학:300000, 고등수학A:360000, 고등수학B:400000",Y, ,경상남도 거제시 고현항로 26,203호(고현동),53336,,20251005
S10,경상남도교육청,거제시,교습소,3000020385,우등생수학교습소,20210927,20210927,개원,        ,99991231,27,9,입시.검정 및 보습,보통교과,초등수학(주5회),보습,"초등수학(주5회):180000, 중등수학:210000, 초등수학(주3회):150000",Y,N,경상남도 거제시 사등면 두동로 54-40,", 상가동 202호 (사등면, 사곡영진자이온2단지)",53278,null,20250223
S10,경상남도교육청,거제시,교습소,3000032328,위드영어교습소,20250203,20250124,개원,        ,        ,0,5,입시.검정 및 보습,보통교과,초등영어A,보통교과,"초등영어A:200000, 초등영어B:220000, 중등영어A:210000, 중등영어B:250000, 고등영어A:270000, 고등영어B:320000",Y, ,경상남도 거제시 수양로 448-28,"202호(수월동,거제자이)",53238,,20250907
S10,경상남도교육청,거제시,교습소,3000039999,유로스카이스마트해법수학교습소,20260105,20260105,개원,        ,        ,0,9,입시.검정 및 보습,,,, ,Y, ,경상남도 거제시 고현항로 40,근린생활시설 3동 103호(고현동),53336,,20260111
S10,경상남도교육청,거제시,교습소,3000030366,유정숙고등영어교습소,20240801,20240801,개원,        ,        ,0,3,입시.검정 및 보습,,,, ,Y, ,경상남도 거제시 수양로 433,"(수월동)305호, 두산위브상가동",53237,,20240825
S10,경상남도교육청,거제시,교습소,3000030120,윤뮤직스튜디오음악교습소,20240402,20240402,개원,        ,        ,0,5,예능(대),예능(중),피아노초급1,음악,"피아노초급1:160000, 피아노 중급1:170000, 피아노 고급1:180000, 피아노 고급2:190000, 피아노 입시(재즈)1:180000, 피아노 입시(재즈)2:190000, 성악:170000, 성악 입시:180000, 플룻 중급:170000, 바이올린 중급:170000, 우쿨렐레 중급:170000",Y, ,경상남도 거제시 옥포로24길 30-1,", 1층 (옥포동)",53222,,20251102
S10,경상남도교육청,거제시,교습소,3000016694,윤선생우리집앞영어양정아이파크영어교습소,20170919,20170919,개원,        ,99991231,27,9,입시.검정 및 보습,보통교과,방학특강,보습,"방학특강:100000, 초등 영어 (1~4학년):190000, 초등 영어 (5,6학년):200000, 중등 영어:230000",Y,N,경상남도 거제시 양정5길 36,", 양정아이파크1차 상가동 208호, 209호 (양정동, 거제 아이파크)",53244,,20250525
S10,경상남도교육청,거제시,교습소,3000011363,윤수학교습소,20120423,20120423,개원,        ,99991231,27,9,입시.검정 및 보습,보통교과,수학(초등),보습, ,Y,N,경상남도 거제시 능포로5길 23,", 2층 (능포동)",53315,,20231018
S10,경상남도교육청,거제시,교습소,3000030070,이룸영어교습소,20240311,20240311,개원,        ,        ,0,9,입시.검정 및 보습,보통교과,영어(초등),보습,"영어(초등):220000, 영어(중등):270000, 영어(고등):330000",Y, ,경상남도 거제시 상동7길 30-1,",상가동 302-1호 (상동동)",53293,,20251221
S10,경상남도교육청,거제시,교습소,3000016289,이샘영어교습소,20170227,20170227,개원,        ,99991231,18,9,입시.검정 및 보습,보통교과,영어(중등),보습,"영어(중등):300000, 영어(고등):350000",Y,N,경상남도 거제시 아주로 69,", 2층 201호 (아주동)",53310,,20231018
S10,경상남도교육청,거제시,교습소,3000015278,이종훈컴퓨터교습소,20160517,20160517,개원,        ,99991231,234,9,기타(대),기타(중),"ITQ,워드,컴활(2급)자격증/주3회반",기타(소),"ITQ,워드,컴활(2급)자격증/주3회반:151000, ITQ,워드,컴활(2급)자격증/주3회반:302000, ITQ,워드,컴활(2급)자격증/주4회반:202000, ITQ,워드,컴활(2급)자격증/주4회반:252000, ITQ,워드,컴활(2급)자격증/주5회반:252000, ITQ,워드,컴활(2급)자격증/주5회반:504000, 컴활1급,MOS,E-TEST,일러스트,정보처리,CAD,GTQ(자격증/주3회):173000, 컴활1급,MOS,E-TEST,일러스트,정보처리,CAD,GTQ(자격증/주3회):346000, 컴활1급,MOS,E-TEST,일러스트,정보처리,CAD,GTQ(자격증/주4회):230000, 컴활1급,MOS,E-TEST,일러스트,정보처리,CAD,GTQ(자격증/주4회):460000, 컴활1급,MOS,E-TEST,일러스트,정보처리,CAD,GTQ(자격증/주5회):288000, 컴활1급,MOS,E-TEST,일러스트,정보처리,CAD,GTQ(자격증/주5회):576000, 코딩그래픽스기능사(주3회반):186000, 코딩그래픽스기능사(주3회반):373000, 코딩그래픽스기능사(주3회반):560000, 코딩그래픽스기능사(주4회반):249000, 코딩그래픽스기능사(주4회반):498000, 코딩그래픽스기능사(주4회반):747000, 코딩그래픽스기능사(주5회반):311000, 코딩그래픽스기능사(주5회반):622000, 코딩그래픽스기능사(주5회반):934000, 정보처리기사/사무자동화기사(주3회반):186000, 정보처리기사/사무자동화기사(주3회반):373000, 정보처리기사/사무자동화기사(주3회반):560000, 정보처리기사/사무자동화기사(주4회반):249000, 동영상제  ",Y,N,경상남도 거제시 중곡로1길 26,", 1층 (고현동)",53249,055-632-0677,20231018
S10,경상남도교육청,거제시,교습소,3000019579,이현서성악교습소,20201012,20201012,개원,        ,99991231,20,5,예능(대),예능(중),성악 입시 A,음악,"성악 입시 A:250000, 성악 입시 B:200000, 성악 입시 C:300000, 성악 입시 D:380000",Y,N,경상남도 거제시 아주2로 115,", 201호 (아주동)",53307,,20260215
S10,경상남도교육청,거제시,교습소,3000030347,이화미술교습소,20240729,20240725,개원,        ,        ,0,9,예능(대),예능(중),미술 고급 Ⅰ,미술,"미술 고급 Ⅰ:120000, 미술 고급 Ⅱ:150000, 미술 입시 Ⅰ:150000, 미술 입시 Ⅱ:100000, 미술 입시 Ⅲ:120000",Y, ,경상남도 거제시 상동5길 56,(상동동)디클리브 상가 303동 c204호,53294,,20260308
S10,경상남도교육청,거제시,교습소,3000032176,잉글리시아이영어교습소,20241209,20241209,개원,        ,        ,0,7,입시.검정 및 보습,보통교과,영어1,보습,"영어1:190000, 영어2:220000, 영어3:220000, 영어4:230000, 영어1:240000",Y, ,경상남도 거제시 상동5길 117-40,101-2호(상동동),53295,,20250928
S10,경상남도교육청,거제시,교습소,3000018581,재미노리미술교습소,20190710,20190710,개원,        ,99991231,99,9,예능(대),예능(중),,미술,"유치부,초등부,중등부(초급/주1회):80000, 유치부,초등부,중등부(초급/주2회):100000, 유치부,초등부,중등부(중급/주2회):110000, 유치부,초등부,중등부(중급/주3회):130000, 유치부,초등부,중등부(중급/주4회):150000, 유치부,초등부,중등부(중급/주5회):170000, 유치부,초등부,중등부(고급/주1회):90000, 유치부,초등부,중등부(고급/주2회):120000, 유치부,초등부,중등부(고급/주3회):140000, 유치부,초등부,중등부(고급/주4회):160000, 유치부,초등부,중등부(고급/주5회):180000, 유치부,초등부,중등부(고급/주4회):160000, 유치부,초등부,중등부(고급/주5회):200000",Y,N,경상남도 거제시 아주2로 115,", 103호 (아주동)",53307,,20231018
S10,경상남도교육청,거제시,교습소,3000039952,정성수학교습소,20251223,20251223,개원,        ,        ,0,9,입시.검정 및 보습,보통교과,수학1,보통교과,"수학1:180000, 수학2:240000, 수학1:200000, 수학2:270000",Y, ,경상남도 거제시 상동5길 117-40,102-1호(상동동),53295,010-2452-4231,20260419
S10,경상남도교육청,거제시,교습소,3000021072,정은정피아노음악교습소,20220615,20220615,개원,        ,99991231,48,8,예능(대),예능(중),,음악,"피아노 초급반:160000, 피아노 고급반:180000, 피아노 입시반:300000, 피아노 입시반:500000, 플룻 고급반:170000, 피아노 고급반(주3회):150000",Y,N,경상남도 거제시 아주2로2길 13-1,", 대동다숲2단지 상가 101호 (아주동, 대동다숲아파트2단지)",53306,,20231018
S10,경상남도교육청,거제시,교습소,3000017479,정진수학교습소,20180518,20180518,개원,20190501,20200514,30,6,입시.검정 및 보습,보통교과,,보습, ,Y,N,경상남도 거제시 수양로 448-5,", 2층 (수월동)",53237,,20231018
S10,경상남도교육청,거제시,교습소,3000019919,제이아트미술교습소,20210304,20210226,개원,        ,99991231,16,12,예능(대),예능(중),미술 고급1,미술,"미술 고급1:80000, 미술 고급2:130000",Y,N,경상남도 거제시 상동3길 15,", 401동 202호 (상동동, 힐스테이트 거제)",53294,null,20241222
S10,경상남도교육청,거제시,교습소,3000021281,제이피아노스튜디오음악교습소,20220905,20220905,개원,        ,99991231,90,9,예능(대),예능(중),피아노초급(주5회),음악,"피아노초급(주5회):160000, 피아노 중급(주5회):170000, 피아노 고급Ⅰ(주5회):180000, 피아노 고급Ⅱ(주5회):190000, 피아노초급(주4회):150000, 피아노 중급(주4회):160000, 피아노 고급Ⅰ(주4회):170000, 피아노 고급Ⅱ(주4회):180000, 피아노초급(주3회):140000, 피아노 중급(주3회):150000, 피아노 고급Ⅰ(주3회):160000, 피아노 고급Ⅱ(주3회):170000, 피아노초급(주2회):130000, 피아노 중급(주2회):140000",Y,N,경상남도 거제시 장평1로 129,", 119동(상가동) 202호 (장평동)",53264,null,20251116
S10,경상남도교육청,거제시,교습소,3000021974,차근차근수학교습소,20230706,20230706,개원,        ,        ,0,9,입시.검정 및 보습,보통교과,초등수학A,보통교과,"초등수학A:170000, 초등수학B:180000, 초등수학C:180000, 초등수학D:160000, 초등수학E:150000, 중등 수학A:220000, 중등 수학B:240000, 중등 수학C:240000, 중등 수학D:290000",Y, ,경상남도 거제시 중곡로 13,",성서상가 302호",53249,010-8313-0183,20251102
S10,경상남도교육청,거제시,교습소,3000030158,친절한수학교습소,20240422,20240422,개원,        ,        ,0,6,입시.검정 및 보습,보통교과,초등 수학 주3회,보습,"초등 수학 주3회:140000, 초등 수학 주4회:180000, 초등 수학 주5회:220000, 중등 수학 주2회:160000, 중등 수학 주3회:220000, 중등 수학 주4회:290000",Y, ,경상남도 거제시 고현항로 38,", 이편한세상 거제 유로스카이 근린생활시설4동 112호(고현동)",53336,,20260607
S10,경상남도교육청,거제시,교습소,3000032443,카신영어교습소,20250319,20250319,개원,        ,        ,0,9,입시.검정 및 보습,,,, ,Y, ,경상남도 거제시 고현로 138-36,301호(고현동),53260,,20250323
S10,경상남도교육청,거제시,교습소,3000032695,켈리쌤영어교습소,20250820,20250820,개원,        ,        ,0,9,입시.검정 및 보습,보통교과,,보습,"초등영어A:170000, 초등영어B:190000, 초등영어C:200000, 중등영어A:220000, 중등영어B:230000, 중등영어C:240000, 고등영어:300000",Y, ,경상남도 거제시 중곡로 40,203호(고현동),53246,,20250831
S10,경상남도교육청,거제시,교습소,3000017613,코딩온예스컴퓨터교습소,20180703,20180703,개원,        ,99991231,104,8,기타(대),기타(중),초급2,컴퓨터(소),"초급2:60000, 초급3:90000, 초급4:120000, 일일특강 초급:7500, 일일특강 중급:8750, 일일특강 고급:10000, 일일특강 프로그램:12500, 초급5:150000, 중급2:70000, 중급3:110000, 중급4:150000, 중급5:190000, 고급2:80000, 고급3:120000, 고급4:160000, 고급5:200000, 프로그램2:100000, 프로그램3:150000, 프로그램4:200000, 프로그램5:250000",Y,N,경상남도 거제시 아주2로 115,", 내곡빌 204호 (아주동)",53307,,20260315
S10,경상남도교육청,거제시,교습소,3000021851,큐브잉글리시영어교습소,20230425,20230425,개원,        ,99991231,27,9,입시.검정 및 보습,보통교과,초등영어1,보습,"초등영어1:200000, 초등영어2:190000, 초등영어3:179000, 초등영어6:100000, 중등영어1:240000, 중등영어2:250000, 초등영어4:160000, 초등영어5:50000",Y,N,경상남도 거제시 중곡로 40,", 1차상가 212호 (고현동, 덕산베스트타운)",53246,,20251228
S10,경상남도교육청,거제시,교습소,3000040298,키움인사이트영어교습소,20260526,20260526,개원,        ,        ,0,9,입시.검정 및 보습,,,, ,Y, ,경상남도 거제시 수양로 465,3층 일부(수월동),53237,,20260607
S10,경상남도교육청,거제시,교습소,3000016470,타임영어교습소,20170518,20170518,개원,        ,99991231,15,5,입시.검정 및 보습,보통교과,초등 영어반,보습,"초등 영어반:200000, 중등 영어반:250000, 고등 영어반:330000",Y,N,경상남도 거제시 수양로 440-8,", 401호 (수월동)",53237,null,20250914
