시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
K10,강원특별자치도교육청,강릉시,교습소,3000012351,아이엔피아노교습소,20170302,20170228,개원,        ,99991231,35,5,예능(대),예능(중),피아노(초급)3,음악,"피아노(초급)3:150000, 피아노(중급)3:160000, 피아노(고급)4:200000, 피아노(초급)1:130000, 피아노(초급)2:140000, 피아노(중급)1:140000, 피아노(중급)2:150000, 피아노(고급)1:150000, 피아노(고급)2:160000, 피아노(고급)3:170000",Y,N,강원특별자치도 강릉시 회산로 346,"(회산동), 201호",25599,033-655-7671,20251130
K10,강원특별자치도교육청,강릉시,교습소,3000016589,아토바이올린교습소,20240501,20240501,개원,        ,        ,0,0,예능(대),,,, ,Y, ,강원특별자치도 강릉시 율곡초교길39번길 19-14,"(교동), 1층",25513,,20250202
K10,강원특별자치도교육청,강릉시,교습소,3000014000,악어수학교습소,20220516,20220516,개원,        ,99991231,40,6,입시.검정 및 보습,보통교과,초등A,보습,"초등A:113000, 초등B:126000, 초등C:150000, 초등D:214000, 초등E:214000, 초등F:284000, 초등G:302000, 중등A:354000, 중등B:314000, 중등C:314000",Y,N,강원특별자치도 강릉시 홍제로 76,", 1층 102호 (홍제동, DS빌딩)",25527,,20260315
K10,강원특별자치도교육청,강릉시,교습소,3000013715,야호미술교습소,20210607,20210607,개원,        ,99991231,24,24,예능(대),예능(중),미술(주2회),미술,"미술(주2회):110000, 미술(주3회):140000, 미술(주5회):150000",Y,N,강원특별자치도 강릉시 강변로114번길 14-5,", 1층 (내곡동)",25603,,20240512
K10,강원특별자치도교육청,강릉시,교습소,3000016604,어뉴잉글리쉬영어교습소,20240528,20240520,개원,        ,        ,0,5,입시.검정 및 보습,,,, ,Y, ,강원특별자치도 강릉시 용지로 24,"(입암동),2층",25580,,20241208
K10,강원특별자치도교육청,강릉시,교습소,3000018392,에스비벨리댄스교습소,20241030,20241025,개원,        ,        ,0,0,예능(대),,,, ,Y, ,강원특별자치도 강릉시 강변로 74-24,"(회산동)1층,3층",25600,,20241124
K10,강원특별자치도교육청,강릉시,교습소,3000012326,에스앤에스(S&S)영어교습소,20170215,20170215,개원,        ,99991231,30,5,입시.검정 및 보습,,영어(초등),,"영어(초등):180000, 영어(중등):230000, 영어(고등):280000",Y,N,강원특별자치도 강릉시 연당길 70,3층(초당동),25469,,20250406
K10,강원특별자치도교육청,강릉시,교습소,3000013615,엘수학교습소,20210210,20210210,개원,        ,99991231,144,9,입시.검정 및 보습,보통교과,고등수학7(1회),보습,"고등수학7(1회):29000, 초등수학1:200000, 초등수학2:210000, 초등수학3:230000, 초등수학4:250000, 중등수학1:240000, 중등수학2:260000, 중등수학3:270000, 중등수학4(1회):19000, 중등수학5(1회):20000, 중등수학6(1회):22000, 고등수학1:300000, 고등수학2:350000, 고등수학3:370000, 고등수학4:400000, 고등수학5(1회):22000, 고등수학6(1회):24000",Y,N,강원특별자치도 강릉시 성덕포남로 37,", 2층 (입암동, 입암6주공아파트 상가)",25615,,20251221
K10,강원특별자치도교육청,강릉시,교습소,3000013749,엘영어교습소,20210721,20210721,개원,        ,99991231,72,9,입시.검정 및 보습,보통교과,,보습, ,Y,N,강원도 강릉시 옛강일길 47,", 2층 (교동, 현대아파트 상가)",25502,,20231210
K10,강원특별자치도교육청,강릉시,교습소,8373,엠클래스수학교습소,20061201,20061201,개원,        ,99991231,54,9,입시.검정 및 보습,보통교과,수학(초),보습,"수학(초):180000, 수학(중):200000, 수학(고):240000",Y,N,강원특별자치도 강릉시 노가니길 31,(노암동),25591,033-648-5244,20240121
K10,강원특별자치도교육청,강릉시,교습소,3000020463,열정과끈기영어교습소,20251031,20251024,개원,        ,        ,0,9,입시.검정 및 보습,,,, ,Y, ,강원특별자치도 강릉시 선수촌로 67,303호(홍제동),25522,,20260201
K10,강원특별자치도교육청,강릉시,교습소,3000010540,영반샘영어교습소,20120521,20120521,개원,        ,99991231,12,4,입시.검정 및 보습,,영어(초),,"영어(초):170000, 영어(중):200000, 영어(고):300000",Y,N,강원특별자치도 강릉시 하평2길 6,", 청송아파트 상가동 206호 (포남동)",25567,033-653-0604,20231018
K10,강원특별자치도교육청,강릉시,교습소,3000014298,영승영어교습소,20230501,20230501,개원,        ,99991231,45,9,입시.검정 및 보습,보통교과,영어(초),보습,"영어(초):210000, 영어(중A):230000, 영어(중B):250000, 영어(중C):460000, 영어(고A):290000, 영어(고B):350000, 영어(고C):430000",Y,N,강원특별자치도 강릉시 경강로 2498,", 2층 201호, 202호 (송정동, 강릉송정 신원아침도시)",25561,,20240121
K10,강원특별자치도교육청,강릉시,교습소,3000012828,예그리나미술교습소,20180709,20180705,개원,        ,99991231,16,8,예능(대),,미술 초등,,"미술 초등:140000, 미술 중등:160000",Y,N,강원특별자치도 강릉시 회산로 346,", 115동 204호 (회산동, 서희스타힐스 리버파크 상가)",25599,,20231018
K10,강원특별자치도교육청,강릉시,교습소,21462,예린미술교습소,20110221,20110221,개원,        ,99991231,36,9,예능(대),예능(중),,미술,"미술 A:150000, 미술 B:130000, 미술 C:140000, 미술 D:120000, 미술 A:140000, 미술 B:120000, 미술 C:130000, 미술 D:110000",Y,N,강원특별자치도 강릉시 율곡로2968번길 18,", 1층 (교동)",25490,,20231018
K10,강원특별자치도교육청,강릉시,교습소,3000012394,예울림음악교습소,20170403,20170331,개원,        ,99991231,15,5,예능(대),예능(중),,음악, ,Y,N,강원특별자치도 강릉시 산양길36번길 32,(포남동),25481,,20231018
K10,강원특별자치도교육청,강릉시,교습소,3000012836,오늘은국어교습소,20180723,20180719,개원,        ,99991231,18,6,입시.검정 및 보습,,초등 국어,,"초등 국어:200000, 중등 국어:300000, 고등 국어:400000",Y,N,강원특별자치도 강릉시 교동광장로 138-14,", 202호 (교동,교동주공3단지아파트)",25514,,20231018
K10,강원특별자치도교육청,강릉시,교습소,3000016637,오늘의그림미술교습소,20240701,20240628,개원,        ,        ,0,7,예능(대),예능(중),미술A,미술,"미술A:60000, 미술B:90000, 미술C:120000, 미술D:140000, 미술E:15000",Y, ,강원특별자치도 강릉시 경강로 2511,"(송정동,강릉아이파크) 상가 2동 102호",25559,,20250629
K10,강원특별자치도교육청,강릉시,교습소,3000020563,오늘의수학교습소,20260227,20260224,개원,        ,        ,0,0,입시.검정 및 보습,,,, ,Y, ,강원특별자치도 강릉시 선수촌로 115,"(유천동,엘에이치선수촌8단지),103호",25458,,20260301
K10,강원특별자치도교육청,강릉시,교습소,3000012136,오병이어미술교습소,20160905,20160905,개원,        ,99991231,15,5,예능(대),예능(중),미술 제1과정,미술,"미술 제1과정:160000, 미술 제2과정:140000, 미술 제3과정:100000",Y,N,강원특별자치도 강릉시 하평5길 50,", 1층 (포남동)",25565,,20251130
K10,강원특별자치도교육청,강릉시,교습소,3000011099,온과즈믄국어논술교습소,20131122,20131122,개원,        ,99991231,32,8,입시.검정 및 보습,보통교과,고등 국어,보습·논술,"고등 국어:220000, 고등국어(B):250000, 초등 국어논술:70000, 중등 국어논술:160000, 중등국어:190000, 고등 논술:300000",Y,N,강원특별자치도 강릉시 솔올로5번길 49,", 4층 (교동)",25515,033-644-9395,20240512
K10,강원특별자치도교육청,강릉시,교습소,3000020456,온수학교습소,20251013,20250929,개원,        ,        ,0,9,입시.검정 및 보습,보통교과,초등수학주3회,보통교과,"초등수학주3회:200000, 초등수학주4회:200000, 초등수학주5회:220000, 중등수학주3회:240000, 중등수학주4회:240000, 중등수학주5회:240000",Y, ,강원특별자치도 강릉시 성덕포남로 28,(입암동),25577,,20260201
K10,강원특별자치도교육청,강릉시,교습소,3000016416,우리모두한국어교습소,20231108,20231108,개원,        ,        ,0,0,입시.검정 및 보습,,,, ,Y, ,강원특별자치도 강릉시 선수촌로 67,", 301호(홍제동, 센트로빌딩)",25522,033-648-5020,20240421
K10,강원특별자치도교육청,강릉시,교습소,3000013176,원스뮤직음악교습소,20190805,20190712,개원,        ,99991231,26,7,예능(대),예능(중),피아노(중급)C,음악,"피아노(중급)C:220000, 우쿨렐레:130000, 기타렐레:130000, 기타(A):130000, 기타(B):150000, 피아노(초급):130000, 피아노(중급)A:140000, 피아노(중급)B:180000",Y,N,강원특별자치도 강릉시 경강로 2446,(송정동)상가 203호,25561,033-651-2740,20240915
K10,강원특별자치도교육청,강릉시,교습소,3000011595,원영백기타전문교습소,20150420,20150420,개원,        ,99991231,12,6,예능(대),예능(중),클래식기타,음악,"클래식기타:180000, 통기타A:180000, 통기타B:200000",Y,N,강원특별자치도 강릉시 입암로 147,"(입암동),3층",25579,,20251214
K10,강원특별자치도교육청,강릉시,교습소,3000016594,유천더과학교습소,20240507,20240503,개원,        ,        ,0,0,입시.검정 및 보습,보통교과,초등과학A,보습,"초등과학A:200000, 초등과학B:250000, 중등과학B:250000, 중등과학C:300000, 고등과학A:250000, 고등과학B:300000, 고등과학C:400000, 중등과학A:200000",Y, ,강원특별자치도 강릉시 선수촌로63번길 14-16,"(홍제동), 205호",25522,,20251026
K10,강원특별자치도교육청,강릉시,교습소,5395,윤숙바이얼린교습소,19930731,19930731,개원,        ,99991231,18,5,예능(대),예능(중),바이올린(일반),음악, ,Y,N,강원특별자치도 강릉시 경강로 2446,", 204호 (송정동, 강릉송정한신더휴아파트)",25561,033-646-8416,20231018
K10,강원특별자치도교육청,강릉시,교습소,3000012794,율곡푸르넷수학교습소,20180528,20180517,개원,        ,99991231,21,9,입시.검정 및 보습,보통교과,수학 초등,보습,"수학 초등:163000, 수학 중등:215000, 유아:163000",Y,N,강원특별자치도 강릉시 율곡초교길39번길 22-1,", 1층 (교동)",25513,,20251019
K10,강원특별자치도교육청,강릉시,교습소,3000020570,음표피아노교습소,20260227,20260227,개원,        ,        ,0,0,예능(대),예능(중),바이엘(주2회),예능(중),"바이엘(주2회):80000, 바이엘(주3회):100000, 바이엘(주4회):130000, 체르니100:140000, 체르니30:150000, 체르니40:150000, 성인(취미반):160000",Y, ,강원특별자치도 강릉시 하슬라로206번길 16-5,"(교동),1층",25511,,20260426
K10,강원특별자치도교육청,강릉시,교습소,3000014302,이금실피아노교습소,20230508,20230508,개원,        ,99991231,27,9,예능(대),예능(중),,음악, ,Y,N,강원특별자치도 강릉시 새냉이길27번길 13-5,1층 (홍제동),25536,,20231018
K10,강원특별자치도교육청,강릉시,교습소,3000010990,이룸수학교습소,20130709,20130709,개원,        ,99991231,18,9,입시.검정 및 보습,,수학(초),,"수학(초):150000, 수학(중):200000",Y,N,강원특별자치도 강릉시 주문진읍 주문로 19,", 2층 (주문진읍)",25419,,20231018
K10,강원특별자치도교육청,강릉시,교습소,9959,이승길영어교습소,20100331,20100331,개원,        ,99991231,36,8,입시.검정 및 보습,보통교과,영어초등,보습,"영어초등:250000, 영어중등A:270000, 영어중등B:300000, 영어고등A:330000, 영어고등B:350000, 영어고등C:370000",Y,N,강원특별자치도 강릉시 가작로 71,", 304호 (교동,부영아파트)",25494,033-641-0594,20251116
K10,강원특별자치도교육청,강릉시,교습소,3000010290,이엘수학교습소,20111018,20111018,개원,        ,99991231,81,6,입시.검정 및 보습,,수학(초)A,,"수학(초)A:170000, 수학(초)B:200000, 수학(초)C:230000, 수학(중)A:250000, 수학(중)B:300000, 수학(중)C:350000, 수학(고)A:300000, 수학(고)B:350000, 수학(고)C:400000",Y,N,강원특별자치도 강릉시 남부로125번길 24,", 202호 (노암동)",25595,033-644-3688,20240428
K10,강원특별자치도교육청,강릉시,교습소,3000016607,이음피아노교습소,20240528,20240523,개원,        ,        ,0,0,예능(대),예능(중),피아노초급(주1회),음악,"피아노초급(주1회):80000, 피아노초급(주2회):140000, 피아노초급(주3회):150000, 피아노초급(주4회):160000, 피아노초급(주5회):170000, 피아노중급(주1회):90000, 피아노중급(주2회):150000, 피아노중급(주3회):160000, 피아노중급(주4회):170000, 피아노중급(주5회):180000, 피아노고급(주1회):100000, 피아노고급(주2회):160000, 피아노고급(주3회):170000, 피아노고급(주4회):180000, 피아노고급(주5회):190000",Y, ,강원특별자치도 강릉시 선수촌로63번길 14-16,"(홍제동), 204호",25522,,20250202
K10,강원특별자치도교육청,강릉시,교습소,8914,이주은영어교습소,20080213,20080213,개원,        ,99991231,36,7,입시.검정 및 보습,보통교과,초등영어,보습,"초등영어:230000, 중등영어:290000, 고등영어:350000",Y,N,강원특별자치도 강릉시 원대로 76,"상가 2동 209호(교동,강릉롯데캐슬 시그니처)",25501,033-655-0509,20251130
K10,강원특별자치도교육청,강릉시,교습소,3000013560,인플루트전문교습소,20201119,20201119,개원,        ,99991231,18,9,예능(대),예능(중),,음악, ,Y,N,강원특별자치도 강릉시 경포로 40-1,", 1층 (교동)",25508,,20231018
K10,강원특별자치도교육청,강릉시,교습소,3000011415,일등수학교습소,20141010,20141010,개원,        ,99991231,56,8,입시.검정 및 보습,보통교과,수학(초),보습,"수학(초):230000, 수학(중):280000, 수학(고)A:350000, 수학(고)B:400000",Y,N,강원특별자치도 강릉시 원대로 76,"상가2동 210호(교동,강릉롯데캐슬 시그니처)",25501,033-653-7174,20250406
K10,강원특별자치도교육청,강릉시,교습소,3000012827,일론영어교습소,20180713,20180705,개원,        ,99991231,21,7,입시.검정 및 보습,보통교과,영어 중등A,보습,"영어 중등A:160000, 영어고등B:380000, 영어중등B:300000, 영어중등C:320000, 영어고등A:350000",Y,N,강원특별자치도 강릉시 토성로 114,(홍제동),25535,,20260524
K10,강원특별자치도교육청,강릉시,교습소,3000020457,일타수학교습소,20251020,20251013,개원,        ,        ,0,5,입시.검정 및 보습,보통교과,초등수학1,보통교과,"초등수학1:170000, 초등수학2:200000, 중등수학1:250000, 중등수학2:220000, 고등수학1:330000, 고등수학2:300000, 고등수학3:220000",Y, ,강원특별자치도 강릉시 산양큰길 40,2층(포남동),25483,,20260201
