시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
G10,대전광역시교육청,대덕구,교습소,3000014004,예루음악교습소,20201129,20201130,개원,        ,99991231,37,9,예능(대),예능(중),피아노 초급,음악, ,Y,N,대전광역시 대덕구 중리북로 46,", 상가동 208,209호 (법동, e편한세상 대전법동)",34386,042-637-7979,20231018
G10,대전광역시교육청,대덕구,교습소,9272,예스수학교습소,20090213,20090213,개원,        ,99991231,24,6,입시.검정 및 보습,보통교과,수학중등,보습,"수학중등:170000, 수학고등:200000, 수학고등(심화A):300000, 수학고등(심화B):400000",Y,N,대전광역시 대덕구 계족산로43번길 64,", 102호 (중리동)",34410,042-383-7357,20231119
G10,대전광역시교육청,대덕구,교습소,3000014291,오늘의팔레트미술교습소,20210928,20210928,개원,        ,99991231,20,5,예능(대),예능(중),미술2,음악,"미술2:120000, 미술3:160000, 미술1:80000, 미술4:200000, 작품반:120000",Y,N,대전광역시 대덕구 중리북로 46,", 상가동 203호 (법동, e편한세상 대전법동)",34386,null,20250216
G10,대전광역시교육청,대덕구,교습소,3000016915,으나국어교습소,20231113,20231113,개원,        ,        ,0,0,입시.검정 및 보습,,,, ,Y, ,대전광역시 대덕구 동춘당로126번길 2,702호(송촌동),34400,,20231119
G10,대전광역시교육청,대덕구,교습소,3000014460,이루다피아노음악교습소,20220316,20220316,개원,        ,99991231,24,8,예능(대),예능(중),중급1,음악,"중급1:160000, 고급1:170000, 작품반1(입시):180000, 초급2:140000, 중급2:150000, 고급2:160000, 작품반2(입시):170000, 초급3:130000, 중급3:140000, 초급1:150000, 고급3:150000, 작품반3(입시):160000",Y,N,대전광역시 대덕구 대청로64번길 11,", 상가동 106호 (신탄진동, 라이프새여울아파트)",34308,null,20260201
G10,대전광역시교육청,대덕구,교습소,3000010923,이스토리영어교습소,20130227,20130227,개원,        ,99991231,27,9,입시.검정 및 보습,보통교과,초등영어,보습,"초등영어:130000, 중등영어:170000",Y,N,대전광역시 대덕구 계족로663번길 29-18,", 주공아파트2단지 상가 113호 (법동)",34385,,20250504
G10,대전광역시교육청,대덕구,교습소,3000014099,이쌤수학교습소,20210312,20210312,개원,        ,99991231,36,9,입시.검정 및 보습,보통교과,,보습, ,Y,N,대전광역시 대덕구 계족로489번길 90,", 2층 (중리동)",34428,,20231018
G10,대전광역시교육청,대덕구,교습소,10227,이음피아노음악교습소,20100812,20100812,개원,        ,99991231,20,5,예능(대),예능(중),체르니(주4회),음악,"체르니(주4회):115000, 체르니(주3회):110000, 체르니(주2회):100000, 바이엘(주5회):110000, 체르니(주5회):120000, 바이엘(주4회):105000, 바이엘(주3회):100000, 바이엘(주2회):90000",Y,N,대전광역시 대덕구 동춘당로54번길 40-13,  1층 (송촌동),306813,042-625-0669,20250316
G10,대전광역시교육청,대덕구,교습소,3000014803,일순쌤수학교습소,20230418,20230418,개원,        ,99991231,12,6,입시.검정 및 보습,보통교과,초등수학,보습,"초등수학:200000, 중등수학:250000",Y,N,대전광역시 대덕구 중리북로 46,", 상가 206호, 207호 (법동, e편한세상 대전법동)",34386,,20231018
G10,대전광역시교육청,대덕구,교습소,3000014504,정연바이올린음악교습소,20220512,20220512,개원,        ,99991231,24,9,예능(대),예능(중),초급A,음악,"초급A:150000, 중급A:200000, 고급A:250000, 초급B:180000, 중급B:230000, 고급B:280000",Y,N,대전광역시 동구 계족로489번길 73,"상가동 202호(용전동,한숲아파트)",34545,,20260531
G10,대전광역시교육청,대덕구,교습소,7121,정은영음악교습소,20051004,20051004,개원,        ,99991231,35,5,예능(대),예능(중),초등초급(피아노),음악,"초등초급(피아노):120000, 초등중등(피아노):130000, 초등고급(피아노):140000, 초등초급(타악기):30000, 초등중급(타악기):90000, 타악기A:110000, 타악기B:30000",Y,N,대전광역시 대덕구 덕암로125번안길 44,", 1층 (덕암동)",34333,042-934-5979,20231018
G10,대전광역시교육청,대덕구,교습소,3000013219,제이(J)음악교습소,20180921,20180921,개원,        ,99991231,28,7,예능(대),예능(중),바이엘,음악,"바이엘:120000, 체르니100A반 주5회:130000, 체르니30A반 주5회:140000, 체르니40A반 주5회:150000, 체르니100B반 주3회:110000, 체르니30B반 주3회:120000, 체르니40B반 주3회:125000",Y,N,대전광역시 대덕구 송촌로79번길 8,", 1층 일부 (송촌동)",34423,null,20240310
G10,대전광역시교육청,대덕구,교습소,3000010403,조쌤의수학비법수학교습소,20120104,20120104,개원,        ,99991231,27,9,입시.검정 및 보습,보통교과,초등수학A,보습,"초등수학A:200000, 중등수학A:250000, 고등수학A:350000",Y,N,대전광역시 대덕구 선비마을로5번길 35,", 1층 (송촌동)",306813,042-221-1604,20231119
G10,대전광역시교육청,대덕구,교습소,8908,주니어랩스쿨송촌1교실영어교습소,20080609,20080609,개원,        ,99991231,14,7,입시.검정 및 보습,보통교과,중등A,보습,"중등A:200000, 중등B:210000, 초등A:180000, 초등B:190000",Y,N,대전광역시 대덕구 동춘당로54번길 40-7 , ,306813,042-639-5105,20250316
G10,대전광역시교육청,대덕구,교습소,3000020978,책나래국어교습소,20241021,20241021,개원,        ,        ,0,9,입시.검정 및 보습,,,, ,Y, ,대전광역시 대덕구 계족산로 135,"상가동 206호(송촌동,선비마을4단지아파트)",34402,010-5136-3385,20241117
G10,대전광역시교육청,대덕구,교습소,3000014331,책바라기논술교습소,20211124,20211124,개원,        ,99991231,32,4,입시.검정 및 보습,보통교과,초등독서논술A,보습·논술,"초등독서논술A:70000, 초등역사논술A:70000, 초등독서논술B:80000, 초등역사논술B:80000, 초등글쓰기A:50000, 초등글쓰기B:100000, 중등독서논술A:80000, 중등역사논술A:80000, 중등국어논술A-1:80000, 중등국어논술A-2:150000, 중등독서논술B:100000, 중등역사논술B:100000, 중등국어논술B-1:100000, 중등국어논술:190000, 중등글쓰기:70000",Y,N,대전광역시 대덕구 대청로64번길 36,", 102호 (신탄진동)",34308,null,20231217
G10,대전광역시교육청,대덕구,교습소,3000018876,책숲국어교습소,20240327,20240327,개원,        ,        ,0,0,입시.검정 및 보습,,,, ,Y, ,대전광역시 대덕구 동춘당로 178,"상가동 312호(법동, 보람아파트)",34398,,20240331
G10,대전광역시교육청,대덕구,교습소,9504,청수학교습소,20090716,20090716,개원,        ,99991231,12,4,입시.검정 및 보습,보통교과,수학(초),보습,"수학(초):150000, 수학(중):200000, 수학(고):250000",Y,N,대전광역시 대덕구 동춘당로126번길 2,  104호 (송촌동),306813,,20250601
G10,대전광역시교육청,대덕구,교습소,3000011174,초록화실미술교습소,20130923,20130923,개원,        ,99991231,40,9,예능(대),예능(중),미술E,미술,"미술E:210000, 미술A:90000, 미술B:130000, 미술C:150000, 미술D:180000, 미술A-1:110000",Y,N,대전광역시 대덕구 동춘당로 178,", 보람아파트 상가 310-1호 (법동, 법동보람아파트)",306806,042-636-7656,20250629
G10,대전광역시교육청,대덕구,교습소,3000014070,최강수학교습소,20210218,20210218,개원,        ,99991231,12,6,입시.검정 및 보습,보통교과,고등,보습,"고등:300000, 초등:150000, 중등:200000",Y,N,대전광역시 대덕구 계족로663번길 23,", 상가 204호 (법동, 유원아파트)",34384,null,20260531
G10,대전광역시교육청,대덕구,교습소,3000012677,켈스(KELS)영어교습소,20170404,20170404,개원,        ,99991231,72,9,입시.검정 및 보습,보통교과,초등기본,보습,"초등기본:200000, 중등기본:250000, 고등기초:330000, 고등기본:360000, 고등심화:400000",Y,N,대전광역시 대덕구 중리북로 46,", 상가동 210, 211호 (법동, e편한세상 대전법동)",34386,null,20260215
G10,대전광역시교육청,대덕구,교습소,3000011406,클래식피아노교습소,20140513,20140513,개원,        ,99991231,10,5,예능(대),예능(중),피아노(초급),음악,"피아노(초급):140000, 피아노(고급):150000",Y,N,대전광역시 대덕구 대덕대로1486번길 132,", 2층 (목상동)",306210,,20260315
G10,대전광역시교육청,대덕구,교습소,3000021086,토모미술교습소,20250131,20250131,개원,        ,        ,0,9,예능(대),,,, ,Y, ,대전광역시 대덕구 대청로 53,"상가 203호(신탄진동,대전 동일스위트 리버스카이 2단지)",34307,,20250216
G10,대전광역시교육청,대덕구,교습소,3000012682,트리플업영어교습소,20170413,20170413,개원,        ,99991231,45,5,입시.검정 및 보습,보통교과,고등,보습,"고등:250000, 과외식집중초등주5회반:170000, 과외식집중초등주4회반:160000, 과외식집중중등주5회반:180000, 과외식집중중등주3회반:200000, 과외식집중고등주2회반:240000",Y,N,대전광역시 대덕구 대덕대로 1555,", 214호 (석봉동, 금강엑슬루타워)",34304,null,20250119
G10,대전광역시교육청,대덕구,교습소,3000013072,프라임수학교습소,20180419,20180419,개원,        ,99991231,8,4,입시.검정 및 보습,보통교과,수학(초등),보습,"수학(초등):150000, 수학(중등):200000",Y,N,대전광역시 대덕구 동춘당로94번길 11-27,", 하나로프라자 1층 111호 (송촌동)",34401,null,20260201
G10,대전광역시교육청,대덕구,교습소,3000021117,프렌매쓰동일스위트수학교습소,20250214,20250214,개원,        ,        ,0,9,입시.검정 및 보습,,,, ,Y, ,대전광역시 대덕구 대청로 43,"상가 206호(신탄진동,대전 동일스위트 리버스카이 1단지)",34307,,20250223
G10,대전광역시교육청,대덕구,교습소,3000020885,플라토비논술교습소,20240610,20240610,개원,        ,        ,0,6,입시.검정 및 보습,,,, ,Y, ,대전광역시 대덕구 한밭대로1033번길 15,"상가동 108호(오정동,신동아아파트)",34379,,20250601
G10,대전광역시교육청,대덕구,교습소,3000021200,플라톤독서토론논술송촌선비논술교습소,20250514,20250514,개원,        ,        ,0,7,입시.검정 및 보습,보통교과,파워캠프(중1),보습,"파워캠프(중1):150000, 점프캠프(중2):150000, 마스터캠프(중3):150000, 베이스캠프:83000, 독서캠프1(초1):88000, 독서캠프2(초2):88000, 토론캠프1:88000, 토론캠프2:93000, 논술캠프1:98000, 논술캠프2:103000, 역사하기(논술):100000, 주니어라이팅:55000, 통합교과논술:50000, 한국사특강논술:100000, 플라톤 심화1:40000, 플라톤 심화2:80000",Y, ,대전광역시 대덕구 동춘당로114번길 60,"206-1호(송촌동,선비마을3단지아파트)",34401,,20260531
G10,대전광역시교육청,대덕구,교습소,3000014242,플라톤아카데미신탄진독서논술교습소,20210805,20210805,개원,        ,99991231,40,5,입시.검정 및 보습,보통교과,초등논술(저),보습·논술,"초등논술(저):88000, 초등논술(4):93000, 초등논술(5):98000, 초등논술(6):103000, 중등논술:150000, 중등교과논술(1):200000, 중등교과논술(2):280000, 역사논술:100000, 쓰기논술:55000",Y,N,대전광역시 대덕구 대덕대로 1587,", 상가 202호 (석봉동, 금강로하스 엘크루아파트)",34304,null,20260201
G10,대전광역시교육청,대덕구,교습소,3000010439,피아노트리음악교습소,20120208,20120208,개원,        ,99991231,25,5,예능(대),예능(중),초급)바이엘(주2회),음악,"초급)바이엘(주2회):110000, 초급)바이엘(주3회):120000, 초급)바이엘(주4회):140000, 초급)바이엘(주5회):150000, 중급)체르니100번(주1회):90000, 중급)체르니100번(주2회):120000, 중급)체르니100번(주3회):140000, 중급)체르니100번(주4회):150000, 중급)체르니100번(주5회):160000, 중급)체르니30번(주1회):100000, 중급)체르니30번(주2회):130000, 중급)체르니30번(주3회):150000, 중급)체르니30번(주4회):160000, 중급)체르니30번(주5회):170000, 고급)체르니40번(주1회):110000, 고급)체르니40번(주2회):140000, 고급)체르니40번(주3회):160000, 고급)체르니40번(주4회):170000, 고급)체르니40번(주5회):180000, 고급)체르니50번(주1회):120000, 고급)체르니50번(주2회):150000, 고급)체르니50번(주3회):170000, 고급)체르니50번(주4회):180000, 고급)체르니50번(주5회):190000, 입시(고1):300000, 입시(고2):350000, 초급)바이엘(주1회):80000, 입시(고3):400000",Y,N,대전광역시 대덕구 대청로 53,"상가 210호(신탄진동,대전 동일스위트 리버스카이 2단지)",34307,,20251214
G10,대전광역시교육청,대덕구,교습소,7573,한신영어교습소,20060519,20060519,개원,        ,99991231,15,5,입시.검정 및 보습,보통교과,초등영어,보습,"초등영어:110000, 중등영어:150000, 고등영어:220000",Y,N,대전광역시 대덕구 대청로64번길 24,  1층 (신탄진동),306814,,20250316
G10,대전광역시교육청,대덕구,교습소,6600,햇님피아노교습소,20050321,20050321,개원,        ,99991231,25,5,예능(대),예능(중),초등반,음악,"초등반:100000, 중등반:110000, 피아노(고급):120000, 피아노(체르니40):130000, 주3회:90000",Y,N,대전광역시 대덕구 동춘당로 178,  보람코아 302호 (법동),306806,042-632-4021,20231018
G10,대전광역시교육청,대덕구,학원,3000014687,EM101학원,20230119,20230118,개원,        ,99991231,160,30,입시.검정 및 보습,보통교과,,보습, ,Y,N,대전광역시 대덕구 신탄진로 187,", 2,3층 (신대동)",34349,,20231018
G10,대전광역시교육청,대덕구,학원,3000014287,HS댄스학원,20210930,20210930,개원,        ,99991231,57,20,기예(대),기예(중),댄스,댄스, ,Y,N,대전광역시 대덕구 계족산로5번안길 35,", 2층 (법동)",34406,null,20250209
G10,대전광역시교육청,대덕구,학원,7094,SW송원학원,20050915,20050915,개원,        ,99991231,120,80,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 대덕구 중리남로40번길 77,", 2층,3층(중리동)",34389,042-632-7102,20251026
G10,대전광역시교육청,대덕구,학원,10367,개념원리수학학원,20101125,20101125,개원,        ,99991231,72,72,입시.검정 및 보습,보통교과,,보습, ,Y,N,대전광역시 대덕구 동춘당로94번길 11-15,  송촌프라자 5층 (송촌동),306813,042-622-2228,20231119
G10,대전광역시교육청,대덕구,학원,8318,거성학원,20070531,20070531,개원,        ,99991231,399,45,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,대전광역시 대덕구 대청로 63,", 2,3층 (신탄진동)",34307,042-934-2440,20260201
