시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
R10,경상북도교육청,경산시,교습소,3000026245,배우다역사사회교습소,20250826,20250826,개원,        ,        ,0,9,입시.검정 및 보습,보통교과,초등역사사회B,보습,"초등역사사회B:130000, 중등역사사회A:90000, 중등역사사회B:130000, 중등역사사회C:150000, 중등역사사회D:180000, 초등역사사회A:60000, 고등역사사회A:200000, 고등역사사회B:300000, 한능검:300000",Y, ,경상북도 경산시 경청로218길 10-8,", 1층(백천동)",38650,,20260308
R10,경상북도교육청,경산시,교습소,11546,백정숙피아노교습소,20081016,20081016,개원,        ,99991231,15,5,예능(대),예능(중),피아노(초급),음악,"피아노(초급):120000, 피아노(중급):130000, 피아노(고급):140000",Y,N,경상북도 경산시 대학로16길 20,", 1층 (정평동)",38655,053-816-8600,20250511
R10,경상북도교육청,경산시,교습소,3000014324,보노미술교습소,20170428,20170428,개원,        ,99991231,14,7,예능(대),예능(중),미술(중급),미술,"미술(중급):90000, 미술(고급):70000, 미술(초급)A:110000, 미술(초급)B:100000",Y,N,경상북도 경산시 경안로69길 8,", 대평그린빌 상가동 209호 (대평동)",38502,null,20250713
R10,경상북도교육청,경산시,교습소,3000013092,봉황피아노교습소,20150709,20150709,개원,        ,99991231,12,4,예능(대),예능(중),피아노(초급),음악,"피아노(초급):130000, 피아노(중급):140000, 피아노(고급):150000",Y,N,경상북도 경산시 진량읍 봉황길 72,", 상가 105호 (진량읍, 경산4차 삼주봉황타운)",712736,053-856-0991,20250504
R10,경상북도교육청,경산시,교습소,3000016706,브릴란테피아노교습소,20210427,20210427,개원,        ,99991231,35,5,예능(대),예능(중),초급(바이엘)C,음악,"초급(바이엘)C:110000, 초급(바이엘)D:100000, 중급(체르니100)A:140000, 중급(체르니100)B:130000, 중급(체르니100)C:120000, 중급(체르니100)D:110000, 고급(체르니30,40)A:150000, 고급(체르니30,40)B:140000, 고급(체르니30,40)C:130000, 고급(체르니30,40)D:120000, 성인:150000, 초급(바이엘)A:130000, 초급(바이엘)B:120000",Y,N,경상북도 경산시 경산로16길 6-8,", 1층 (옥곡동)",38686,,20250720
R10,경상북도교육청,경산시,교습소,3000010249,비파피아노교습소,20110228,20110228,개원,        ,99991231,8,4,예능(대),예능(중),,음악, ,Y,N,경상북도 경산시 경산로42길 22-8,", 1층 (옥산동)",38675,053-813-0027,20231018
R10,경상북도교육청,경산시,교습소,3000015211,빛뜰미술교습소,20180830,20180830,개원,        ,99991231,45,9,예능(대),예능(중),미술(초급),미술,"미술(초급):100000, 미술(초급):140000, 미술(중급):100000, 미술(중급):140000, 미술(고급):90000",Y,N,경상북도 경산시 펜타힐즈2로 37,", 507호 (중산동)",38662,,20231018
R10,경상북도교육청,경산시,교습소,3000021971,사동영어특별시영어교습소,20240819,20240819,개원,        ,        ,0,7,입시.검정 및 보습,보통교과,중등영어A,보습,"중등영어A:230000, 중등영어B:230000, 고등영어:330000, 유치부영어:150000, 초등영어A:180000, 초등영어B:200000, 초등영어심화:230000",Y, ,경상북도 경산시 솔숲길4길 2-4,102호(사동),38603,,20251214
R10,경상북도교육청,경산시,교습소,3000026016,삼성영어셀레나압량영어교습소,20250205,20250205,개원,        ,        ,0,7,입시.검정 및 보습,보통교과,초등영어5,보습,"초등영어5:160000, 초등영어6:170000, 초등영어8:190000, 중등영어2:230000, 초등영어1:180000, 초등영어2:190000, 초등영어3:200000, 초등영어4:210000, 초등영어7:180000, 중등영어1:220000, 중등영어3:220000",Y, ,경상북도 경산시 압량읍 압독4로 12,"상가 301동 102호(압량읍, 경산푸르지오)",38538,,20250817
R10,경상북도교육청,경산시,교습소,3000014039,상상이둥둥미술교습소,20161221,20161221,개원,        ,99991231,36,8,예능(대),예능(중),미술(초등),미술,미술(초등):150000,Y,N,경상북도 경산시 압량읍 압독2로8길 8,", 1층",38538,,20251116
R10,경상북도교육청,경산시,교습소,3000014575,상상톡톡미술교습소,20171020,20171020,개원,        ,99991231,24,6,예능(대),예능(중),미술(초급)A,미술,"미술(초급)A:90000, 미술(초급)B:100000, 미술(초급)C:120000",Y,N,경상북도 경산시 경안로67길 2-14,", 1층 (대평동)",38503,,20251012
R10,경상북도교육청,경산시,교습소,3000017639,생각수학교습소,20221220,20221220,개원,        ,99991231,42,7,입시.검정 및 보습,보통교과,수학초등,보습,"수학초등:160000, 수학초등:170000, 수학초등:125000, 수학초등:115000, 수학중등:200000, 수학중등:180000",Y,N,경상북도 경산시 대학로16길 24,", 1층 상가 (정평동)",38655,,20231018
R10,경상북도교육청,경산시,교습소,13775,서보건영어교습소,20100827,20100827,개원,        ,99991231,27,9,입시.검정 및 보습,보통교과,영어(초등),보습,"영어(초등):200000, 영어(중등):220000, 영어(고등):240000",Y,N,경상북도 경산시 백자로20길 4-1,",  1층 (사동)",38598,053-801-5134,20250511
R10,경상북도교육청,경산시,교습소,3000017817,선경샘수학교실수학교습소,20230322,20230322,개원,        ,99991231,16,8,입시.검정 및 보습,보통교과,수학초저1,보습,"수학초저1:128000, 수학초저2:138000, 수학초저3:150000, 수학초고1:128000, 수학초고2:158000, 수학초고3:180000, 수학중학1:137000, 수학중학2:180000, 수학중학3:210000",Y,N,경상북도 경산시 경산로 22,", 104호 (옥곡동, 두리마을부영사랑으로 상가동)",38693,null,20250504
R10,경상북도교육청,경산시,교습소,2000000285,솔라피아노교습소,20010830,20010830,개원,        ,99991231,15,5,예능(대),예능(중),피아노(초급),음악,"피아노(초급):120000, 피아노(중급):130000, 피아노(고급):140000",Y,N,경상북도 경산시 대학로16길 22-2,(정평동),38655,053-816-4558,20231231
R10,경상북도교육청,경산시,교습소,3000026579,솔라피아노스튜디오피아노교습소,20260615,20260615,개원,        ,        ,0,2,예능(대),,,, ,Y, ,경상북도 경산시 경산로 280,"502동 1층 30호(중산동,중산 하늘채 더퍼스트)",38658,,20260621
R10,경상북도교육청,경산시,교습소,3000016914,송지미술교습소,20210927,20210927,개원,        ,99991231,24,6,예능(대),예능(중),미술(고급)1,미술,"미술(고급)1:80000, 미술(초급)1:110000, 미술(중급):140000, 미술(고급)2:150000, 미술(초급)2:160000",Y,N,경상북도 경산시 백자로20길 38,", 1층 (사동, 한성그린코아빌딩)",38597,,20260308
R10,경상북도교육청,경산시,교습소,3000017062,수재들수학교습소,20211227,20211227,개원,        ,99991231,126,9,입시.검정 및 보습,보통교과,수학(초)-개념,보습,"수학(초)-개념:118000, 수학(초)-심화:178000, 수학(초)-응용:158000, 수학(중)-응용:206000, 수학(중)-심화:275000, 수학(중)-개념:183000, 수학(고)-개념:271000, 수학(고)-심화:325000",Y,N,경상북도 경산시 백천길 68-1,", 1층 (백천동)",38650,null,20250504
R10,경상북도교육청,경산시,교습소,3000020293,수학의세상에미치다수학교습소,20240401,20240401,개원,        ,        ,0,8,입시.검정 및 보습,보통교과,중등수학1,보습,"중등수학1:220000, 중등수학2:250000, 중등수학3:130000, 고등수학1:270000, 초등수학1:150000, 초등수학2:180000, 고등수학2:300000, 고등수학3:150000",Y, ,경상북도 경산시 백양로32길 18,202호(사동),38604,,20260621
R10,경상북도교육청,경산시,교습소,3000014036,수학자신감수학교습소,20161222,20161222,개원,        ,99991231,10,5,입시.검정 및 보습,보통교과,수학,보습,"수학:170000, 수학(사고력):70000",Y,N,경상북도 경산시 원효로28길 60-1,", 1층 (계양동)",38591,,20250921
R10,경상북도교육청,경산시,교습소,2000000216,슈베르트피아노교습소,19991004,19991004,개원,        ,99991231,15,5,예능(대),예능(중),피아노(초급),음악, ,Y,N,경상북도 경산시 성암로12길 36-7,(옥산동),38680,053-813-5370,20231018
R10,경상북도교육청,경산시,교습소,3000016225,스마트올클래스수학교습소,20200318,20200318,개원,        ,99991231,24,4,입시.검정 및 보습,보통교과,수학(초),보습, ,Y,N,경상북도 경산시 원효로28길 49-1,", 2층 (계양동)",38592,,20241222
R10,경상북도교육청,경산시,교습소,3000022060,스마트해법영어교습소,20241120,20241120,개원,        ,        ,0,9,국제화,외국어,내국인전담회화E,실용외국어(유아/초·중·고),"내국인전담회화E:170000, 내국인전담회화F:120000, 내국인전담회화A:219000, 내국인전담회화B:209000, 내국인전담회화C:229000, 내국인전담회화D:259000",Y, ,경상북도 경산시 펜타힐즈1로 130,"401동 206호(중산동,중산자이 1단지 근린생활시설1)",38663,,20250504
R10,경상북도교육청,경산시,교습소,3000026053,스마트해법위더스영어교습소,20250304,20250304,개원,        ,        ,0,9,입시.검정 및 보습,보통교과,영어(초등)A,보습,"영어(초등)A:200000, 영어(초등)B:200000, 영어(초등)C:230000, 영어(중등):250000, 영어(고등):300000",Y, ,경상북도 경산시 하양읍 서사도리7로 16,101호,38699,053-851-0535,20260412
R10,경상북도교육청,경산시,교습소,3000016610,스카이sky수학교습소,20210209,20210209,개원,        ,99991231,42,6,입시.검정 및 보습,보통교과,중등수학A,보습,"중등수학A:240000, 중등수학B:300000, 고등수학A:300000, 고등수학B:400000, 초등수학A:170000, 초등수학B:190000",Y,N,경상북도 경산시 경청로221길 11,", 301동 204호 (백천동, 동화리버빌 상가동)",38651,null,20260412
R10,경상북도교육청,경산시,교습소,3000017491,스카이수학교습소,20221006,20221006,개원,        ,99991231,27,9,입시.검정 및 보습,보통교과,중등수학,보습,"중등수학:250000, 고등수학:300000, 초등수학:200000",Y,N,경상북도 경산시 펜타힐즈2로 25,", 206호 (중산동)",38668,null,20260308
R10,경상북도교육청,경산시,교습소,3000013532,시그니처과학교습소,20160217,20160217,개원,        ,99991231,54,9,입시.검정 및 보습,보통교과,,보습,"초등수학A:180000, 초등수학B:200000, 초등수학C:220000, 중등수학A:230000, 중등수학B:250000, 중등수학C:270000",Y,N,경상북도 경산시 경산로16길 6-12,", 1층 (옥곡동)",38686,,20240616
R10,경상북도교육청,경산시,교습소,3000026122,시온미술교습소,20250429,20250429,개원,        ,        ,0,8,예능(대),예능(중),미술(고급)A,미술,"미술(고급)A:80000, 미술(고급)B:100000, 미술(고급)C:120000, 미술(고급)D:150000",Y, ,경상북도 경산시 압량읍 압독3로2길 11-12,1층,38538,,20250907
R10,경상북도교육청,경산시,교습소,3000014005,시지피아노교습소,20161207,20161207,개원,        ,99991231,30,5,예능(대),예능(중),피아노(초급),음악,"피아노(초급):140000, 피아노(중급):150000, 피아노(고급):160000, 피아노(고급):100000, 피아노(고급):120000, 피아노(고급):140000",Y,N,경상북도 경산시 경산로 23,", 201호 (옥곡동)",38692,,20231018
R10,경상북도교육청,경산시,교습소,3166,신줄리어드피아노음악교습소,20041002,20041002,개원,        ,99991231,16,4,예능(대),예능(중),피아노(초급),음악,"피아노(초급):110000, 피아노(중급)A:120000, 피아노(고급):130000, 피아노(중급)B:110000",Y,N,경상북도 경산시 경안로69길 8,", 210호(대평동, 대평그린빌 상가동)",38502,053-801-8070,20250511
R10,경상북도교육청,경산시,교습소,3000010417,심화수학교습소,20110714,20110714,개원,        ,99991231,14,7,입시.검정 및 보습,보통교과,수학(초등),보습, ,Y,N,경상북도 경산시 대학로9길 35,", 1층 (정평동)",38653,053-811-7010,20231018
R10,경상북도교육청,경산시,교습소,3000015064,쏠티피아노교습소,20180619,20180619,개원,        ,99991231,25,5,예능(대),예능(중),피아노(초급),음악,"피아노(초급):130000, 피아노(중급):140000, 피아노(고급):150000, 피아노(초급)1:120000, 피아노(중급)1:130000, 피아노(고급)1:140000, 피아노(초급)2:110000, 피아노(중급)2:120000, 피아노(고급)2:130000",Y,N,경상북도 경산시 성암로21길 70,", 상가 208호 (중산동)",38659,,20231224
R10,경상북도교육청,경산시,교습소,3000016680,아띠에음악교습소,20210405,20210405,개원,20251231,20260501,28,4,예능(대),예능(중),피아노(초급),음악, ,Y,N,경상북도 경산시 대학로13길 17,", 1층 (정평동)",38654,,20260531
R10,경상북도교육청,경산시,교습소,3000020110,아라주는스피치웅변교습소,20231213,20231213,개원,20250801,20250831,0,8,기타(대),기타(중),초등스피치,웅변,"초등스피치:140000, 중등스피치:140000",Y, ,경상북도 경산시 펜타힐즈2로 45,힐즈스퀘어2차 207호(중산동),38662,,20250831
R10,경상북도교육청,경산시,교습소,3000012130,아르테피아노교습소,20140203,20140203,개원,        ,99991231,30,5,예능(대),예능(중),피아노(초급)1,음악,"피아노(초급)1:120000, 피아노(중급)1:130000, 피아노(고급)1:140000, 피아노(초급)2:72000, 피아노(중급)2:78000, 피아노(고급)2:84000",Y,N,경상북도 경산시 진량읍 봉황길 70-1,", 9동 205호 (진량읍,경산4차 삼주봉황타운) (진량읍)",38450,053-856-6663,20250504
R10,경상북도교육청,경산시,교습소,3000013067,아를르미술교습소,20150625,20150625,개원,        ,99991231,20,5,예능(대),,미술초급1,,"미술초급1:150000, 미술초급2:140000, 미술초급3:130000, 미술초급4:120000, 미술고급:120000",Y,N,경상북도 경산시 백양로32길 18,", 상가 105호 (사동)",38604,,20231018
R10,경상북도교육청,경산시,교습소,3000020347,아서미술교습소,20240430,20240430,개원,        ,        ,0,9,예능(대),예능(중),미술(초급)3,미술,"미술(초급)3:140000, 미술(초급)4:170000, 미술(고급)1:110000, 미술(초급)1:80000, 미술(초급)2:110000, 미술(고급)2:130000",Y, ,경상북도 경산시 압량읍 압독3로2길 28,1층,38538,,20250504
