시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
P10,전북특별자치도교육청,군산시,교습소,3000014065,문쌤수학교습소,20190131,20190131,개원,        ,99991231,27,9,입시.검정 및 보습,보통교과,수학(초),보습,"수학(초):208000, 수학(중):252000, 수학(고):300000",Y,N,전라북도 군산시 궁포2로 25,", e편한세상 디오션시티 120-203 (조촌동)",54072,null,20250706
P10,전북특별자치도교육청,군산시,교습소,3000017937,뮤엠영어동초영어교습소,20240308,20240308,개원,        ,        ,0,9,입시.검정 및 보습,,,, ,Y,N,전북특별자치도 군산시 신촌1길 20,"(조촌동), 2층 일부",54080,010-5922-7966,20241013
P10,전라북도교육청,군산시,교습소,3000015542,뮤엠영어푸른솔영어교습소,20221215,20221215,개원,        ,99991231,36,9,입시.검정 및 보습,보통교과,,보습, ,Y,N,전라북도 군산시 축동로 32,", 104 (수송동, 군산수송동 제일오투그란데 2단지)",54101,,20231018
P10,전라북도교육청,군산시,교습소,3000015628,뮤엠영어회현영어교습소,20230228,20230228,개원,        ,99991231,45,9,입시.검정 및 보습,보통교과,,보습,"파닉스:180000, 초등회화및글쓰기기초:190000, 초등회화및글쓰기심화:200000, 중등글쓰기및문법:220000, 중등문법:70000, 어휘:20000",Y,N,전라북도 군산시 회현면 회현로 179,", 1층 (회현면)",54177,,20231018
P10,전북특별자치도교육청,군산시,교습소,3000018186,뮤직데이음악교습소,20250113,20250113,개원,        ,        ,0,5,예능(대),,,, ,Y, ,전북특별자치도 군산시 돌끝로 71,센터프라자 201호(내흥동),54042,,20260208
P10,전라북도교육청,군산시,교습소,3000010747,미술과놀이미술교습소,20120430,20120430,개원,        ,99991231,16,8,예능(대),예능(중),아동미술,미술, ,Y,N,전라북도 군산시 백토로 232,", 201호 (나운동,우성아파트상가)",54144,063-911-5038,20231018
P10,전라북도교육청,군산시,교습소,3000013124,미술의전당교습소,20170126,20170126,개원,        ,99991231,18,9,예능(대),예능(중),,미술, ,Y,N,전라북도 군산시 미룡로 46,", 204호 (미룡동, 미룡3주공상가동)",54154,,20231018
P10,전북특별자치도교육청,군산시,교습소,3000014830,미장플라톤논술교습소,20201204,20201204,개원,        ,99991231,145,8,입시.검정 및 보습,보통교과,예비1초등논술,보습·논술,"예비1초등논술:83000, 초등논술(저학년):88000, 초등논술고학년1:93000, 초등논술고학년2:98000, 초등논술고학년3:103000, 중등논술:150000, 초등역사논술:100000, 초등쓰기논술8:55000",Y,N,전라북도 군산시 미장안길 45,", 군산미장2차아이파크 근린생활시설-1 1호 (미장동)",54086,null,20260329
P10,전북특별자치도교육청,군산시,교습소,3000018268,바른스터디수학교습소,20250404,20250404,개원,        ,        ,0,5,입시.검정 및 보습,,,, ,Y, ,전북특별자치도 군산시 나운로 43,", 110호(나운동)",54135,,20250413
P10,전북특별자치도교육청,군산시,교습소,3000015229,바름독서논술교습소,20220117,20220117,개원,        ,99991231,51,8,입시.검정 및 보습,보통교과,초등논술(A-고),보습·논술,"초등논술(A-고):100000, 초등논술(A-초):110000, 초등논술(B-고):140000, 초등논술(B-초):150000, 특강논술(초등):150000, 특강논술(중고):170000, 중고등논술:170000, 특강(중고등):170000, 내신국어논술(중고등):240000",Y,N,전라북도 군산시 궁포1로 79,", 204호 (조촌동, 더샵 디오션시티)",54072,null,20250518
P10,전라북도교육청,군산시,교습소,3000015723,버디음악교습소,20230615,20230615,개원,        ,99991231,7,3,예능(대),,드럼,,"드럼:144000, 통기타:144000, 젬베:144000, 드럼입시:200000, 기타입시:200000",Y,N,전라북도 군산시 나운로 77,", 201호 (나운동, 삼성아파트 상가)",54139,063-734-3020,20231018
P10,전라북도교육청,군산시,교습소,3000013218,비전영어마을교습소,20170329,20170329,개원,        ,99991231,24,9,입시.검정 및 보습,보통교과,영어(초A),보습,"영어(초A):215000, 영어(초B):215000, 영어(초C):215000, 영어(중A):245000, 영어(중(B):245000, 영어(중C):245000",Y,N,전라북도 군산시 나운로 77,", 삼성아파트 상가동 203호,204호 (나운동, 삼성아파트 상가)",54139,010-5502-7592,20231018
P10,전북특별자치도교육청,군산시,교습소,2000004114,색연필미술교습소,19970903,19970903,개원,        ,99991231,14,9,예능(대),예능(중),초등미술,미술,"초등미술:90000, 중등미술:100000",Y,N,전라북도 군산시 회현면 회현로 180-1,", 2층 (회현면)",54177,063-471-5321,20241124
P10,전북특별자치도교육청,군산시,교습소,41040,선바이올린교습소,20090507,20090507,개원,        ,99991231,10,3,예능(대),예능(중),바이올린초급,음악,"바이올린초급:180000, 바이올린중급:230000, 바이올린입시:330000",Y,N,전라북도 군산시 미룡로 54,", 1층 C호 (미룡동,지윤빌딩)",573360,null,20241110
P10,전북특별자치도교육청,군산시,교습소,3000017842,솔루니독서토론논술디오션논술교습소,20231228,20231228,개원,        ,        ,0,9,입시.검정 및 보습,보통교과,초등논술A,보습·논술,"초등논술A:120000, 초등논술B:99000, 초등논술C:88000, 중등논술A:170000, 중등논술B:132000, 중등논술C:150000, 초등역사논술:120000, 초등교과논술A:140000, 초등교과논술B:90000, 중등교과문법A:95000, 중등교과문법B:120000, 수능독해트레이닝A:150000, 수능독해트레이닝B:120000",Y, ,전라북도 군산시 궁포2로 25,"상가동 202호(조촌동,e편한세상 디오션시티)",54072,,20250608
P10,전북특별자치도교육청,군산시,교습소,3000013403,수송비발디피아노교습소,20170816,20170816,개원,        ,99991231,35,5,예능(대),예능(중),반주법,음악,"반주법:180000, 피아노(초급):150000, 피아노(중급):160000, 피아노(고급):170000",Y,N,전라북도 군산시 수송동로 34,", 102호 (수송동,수송비발디1단지아파트상가)",54099,null,20260329
P10,전라북도교육청,군산시,교습소,3000014146,수피아미술교습소,20190313,20190313,개원,        ,99991231,9,9,예능(대),예능(중),,미술, ,Y,N,전라북도 군산시 옥산면 월명로 55,", 대광로제비앙아파트 상가동 204호 (옥산면, 군산 대광로제비앙 아파트)",54109,,20231018
P10,전북특별자치도교육청,군산시,교습소,3000013786,숙명피아노음악교습소,20180626,20180621,개원,        ,99991231,54,9,예능(대),예능(중),"바이엘,체르니100",음악,"바이엘,체르니100:140000, 체르니30,체르니40,중고등취미반:150000, 성인반:160000, 콩쿨반(초등):200000, 전공반(중등):300000, 전공반(고등):500000, 고급(체르니40,작품반):160000",Y,Y,전라북도 군산시 축동로 32,", 102호 (수송동, 군산수송동 제일오투그란데 2단지)",54101,null,20260419
P10,전북특별자치도교육청,군산시,교습소,3000015739,스푼잉글리쉬영어교습소,20230713,20230717,개원,        ,        ,0,6,입시.검정 및 보습,보통교과,초등영어,보통교과,"초등영어:180000, 중등영어:250000, 디즈니초등영어(방학중):160000, 중등3주특강(방학):180000, 고등영어:300000",Y, ,전라북도 군산시 양안로 132,상가동 203호(조촌동),54074,,20240811
P10,전북특별자치도교육청,군산시,교습소,3000013912,심선생영어교습소,20181012,20181012,개원,        ,99991231,30,5,입시.검정 및 보습,보통교과,초등영어,보습,"초등영어:200000, 중등영어:260000, 고등영어:330000",Y,N,전라북도 군산시 수송로 132,", 4층일부 (수송동)",54102,null,20250112
P10,전라북도교육청,군산시,교습소,3000010814,씨앤에이(CnA)논술교습소,20120615,20120615,개원,        ,99991231,24,9,입시.검정 및 보습,보통교과,,보습·논술, ,Y,N,전라북도 군산시 상지곡안1길 18,", 2층 (지곡동,페브릭하우스)",573390,,20231018
P10,전라북도교육청,군산시,교습소,3000012200,아트바나나홍화실미술교습소,20150327,20150327,개원,        ,99991231,27,9,예능(대),예능(중),,미술, ,Y,N,전라북도 군산시 동령길 4,", 2층 (장미동)",573030,,20231018
P10,전라북도교육청,군산시,교습소,3000015464,안녕그림이미술교습소,20221004,20221004,개원,        ,99991231,25,8,예능(대),예능(중),미술A,미술,"미술A:130000, 미술B:150000, 미술C:120000, 미술D:160000, 미술E:140000, 미술F:170000",Y,N,전라북도 군산시 궁포1로 79,", 205호 (조촌동, 더샵 디오션시티)",54072,,20231018
P10,전북특별자치도교육청,군산시,교습소,3000019804,에리카프로젝트영어교습소,20251208,20251208,개원,        ,        ,0,8,국제화,외국어,초등영어,실용외국어(유아/초·중·고),초등영어:260000,Y, ,전북특별자치도 군산시 미장안5길 5,",102호(미장동)",54085,,20260419
P10,전북특별자치도교육청,군산시,교습소,3000021817,엔젤영어교습소,20260318,20260318,개원,        ,        ,0,9,입시.검정 및 보습,,,, ,Y, ,전북특별자치도 군산시 황룡안길 50,",104호(미룡동)",54156,,20260419
P10,전북특별자치도교육청,군산시,교습소,3000014666,오늘은피아노교습소,20200625,20200625,개원,        ,99991231,30,5,예능(대),예능(중),,음악,"피아노초급A:140000, 피아노중급A:140000, 피아노중급B:120000, 피아노고급A:130000, 피아노고급(중고등):220000",Y,N,전라북도 군산시 칠성7길 56,", 122동 101호 (산북동, 하나리움시티)",54164,,20250810
P10,전북특별자치도교육청,군산시,교습소,40753,오상은바이올린교습소,20081201,20081201,개원,20211006,20211130,7,5,예능(대),예능(중),바이올린(중급),음악,"바이올린(중급):190000, 바이올린(입시):270000, 바이올린(초급):150000",Y,N,전라북도 군산시 월명로 199,", 금슬빌딩 4층 (수송동)",54101,063-467-0996,20240929
P10,전라북도교육청,군산시,교습소,40764,옥선생초등전문교습소,20081202,20081202,개원,        ,99991231,9,9,입시.검정 및 보습,보통교과,초등수학,보습, ,Y,N,전라북도 군산시 의료원로 131,", 상가동 112호 (나운동,영창아파트)",573769,063-465-6092,20231018
P10,전북특별자치도교육청,군산시,교습소,3000019788,올림수학교습소,20251125,20251125,개원,        ,        ,0,7,입시.검정 및 보습,,,, ,Y, ,전북특별자치도 군산시 궁멀길 23,",상가동 109호(구암동,e편한세상 군산 디오션루체)",54043,,20260419
P10,전북특별자치도교육청,군산시,교습소,3000017784,울림뮤직스튜디오교습소,20231109,20231109,개원,        ,        ,0,2,예능(대),예능(중),보컬초급,음악,"보컬초급:160000, 보컬중급:180000, 보컬입시:300000, 보컬취미(성인):200000, 보컬입시(취미):200000",Y, ,전라북도 군산시 상지곡안2길 24,1층(지곡동),54103,063-465-5262,20250720
P10,전북특별자치도교육청,군산시,교습소,3000018282,원탑수학교습소,20250416,20250416,개원,        ,        ,0,7,입시.검정 및 보습,,,, ,Y,N,전북특별자치도 군산시 돌끝로 71,", 305호(내흥동)",54042,,20250427
P10,전북특별자치도교육청,군산시,교습소,3000021811,유니팝미술교습소,20260309,20260309,개원,        ,        ,0,0,예능(대),,,, ,Y, ,전북특별자치도 군산시 돌끝로 53,",110동 104-1호(내흥동,군산신역세권 한라비발디 센트로)",54042,,20260419
P10,전라북도교육청,군산시,교습소,3000014952,윤선생우리집앞대명영어교습소,20210419,20210419,개원,        ,99991231,54,9,입시.검정 및 보습,보통교과,초등B,보습,"초등B:190000, 초등A:170000, 중등:240000",Y,N,전라북도 군산시 대명길 13,", 202호 (대명동, 천년가더스테이)",54038,063-4450-594,20231018
P10,전라북도교육청,군산시,교습소,3000010311,이선생수학교습소,20110727,20110727,개원,        ,99991231,27,9,입시.검정 및 보습,보통교과,초등수학(1),보습,"초등수학(1):150000, 중등수학(3):190000, 고등수학:240000",Y,N,전라북도 군산시 하나운로 18,", 상가동 3층 (나운동,한울아파트)",573767,063-468-3830,20231217
P10,전북특별자치도교육청,군산시,교습소,3000021748,이쌤영어교습소,20260105,20260105,개원,        ,        ,0,8,입시.검정 및 보습,,,, ,Y, ,전북특별자치도 군산시 궁멀길 23,",401동 104호(구암동,e편한세상 군산 디오션루체)",54043,,20260419
P10,전라북도교육청,군산시,교습소,3000014067,이화밀착수학교습소,20190131,20190131,개원,        ,99991231,18,9,입시.검정 및 보습,보통교과,초등수학,보습,"초등수학:250000, 중등수학:350000, 고등수학:450000",Y,N,전라북도 군산시 궁포2로 25,", 120-204 (조촌동, e편한세상 디오션시티)",54072,,20231018
P10,전라북도교육청,군산시,교습소,3000014777,장현숙국어교습소,20201007,20201007,개원,        ,99991231,24,6,입시.검정 및 보습,보통교과,중등국어(기본),보습,"중등국어(기본):150000, 중등국어(심화):200000, 고등국어(기본):300000, 고등국어(심화):350000",Y,N,전라북도 군산시 미장안길 45,", 후문상가 2층 9호,10호 (미장동)",54086,,20231018
P10,전라북도교육청,군산시,교습소,3000012416,정음악교습소,20150909,20150909,개원,        ,99991231,13,4,예능(대),예능(중),,음악,"피아노(초급):120000, 피아노(중급):130000, 피아노(고급):140000, 첼로:120000, 통기타:120000, 우쿨렐레(주1):40000, 우쿨렐레(주5):120000, 첼로:120000, 통기타(주1):50000, 통기타(주2):80000, 통기타(주3):90000, 통기타(주5):120000",Y,N,전라북도 군산시 수송동로 105,", 1층 (수송동, 수송2차 오투그란데단지내)",573728,,20231018
P10,전라북도교육청,군산시,교습소,3000014754,조이매스수학교습소,20200902,20200902,개원,        ,99991231,20,4,입시.검정 및 보습,보통교과,,보습, ,Y,N,전라북도 군산시 수송동로 100,", 2층 212호 (수송동, 군산수송세영 리첼아파트)",54087,063-467-8966,20231018
