시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
D10,대구광역시교육청,남구,교습소,3000020311,승리아트캔버스미술교습소,20220411,20220411,개원,        ,99991231,27,9,예능(대),예능(중),미술(초급)1,미술,"미술(초급)1:90000, 미술(초급)2:100000, 미술(초급)3:110000, 미술(초급)7:150000, 미술(초급)8:160000, 미술(중급)1:120000, 미술(중급)2:150000, 미술(고급)1:120000, 미술(고급)2:220000, 미술(초급)4:120000, 미술(초급)5:130000, 미술(초급)6:140000",Y,N,대구광역시 남구 대명서로 63,", 1층 일부 (대명동)",42499,null,20241124
D10,대구광역시교육청,남구,교습소,3000023355,승리영어교습소,20230907,20230907,개원,        ,        ,0,9,입시.검정 및 보습,보통교과,영어(초등)1,보습,"영어(초등)1:190000, 영어(초등)2:190000, 영어(초등)3:150000, 영어(초등)4:130000, 영어(중등)1:220000, 영어(중등)2:150000",Y, ,대구광역시 남구 대명서로 63,(대명동) 1층 일부,42499,053-657-1114,20241117
D10,대구광역시교육청,남구,교습소,9681,쎈수학교습소,20090901,20090901,개원,        ,99991231,13,8,입시.검정 및 보습,보통교과,수학(초등)B,보습,"수학(초등)B:180000, 수학(초등)A:200000, 수학(중등):260000",N,N,대구광역시 남구 현충동길 65,  1층좌 (대명동),705802,053-652-6755,20260308
D10,대구광역시교육청,남구,교습소,3000020392,아띠랑스미술교습소,20220527,20220527,개원,        ,99991231,72,8,예능(대),예능(중),미술중급(초등반A),미술,"미술중급(초등반A):140000, 미술중급(초등반A) :130000, 미술중급(초등반A)   :120000, 미술중급(초등반B):130000, 미술초급(초등반B) :120000, 미술초급(초등반B)  :110000, 미술초급(초등반C):120000, 미술초급(초등반C)  :110000, 미술초급(초등반C)   :100000, 미술초급(초등반C)    :70000, 미술중급(취미반):150000",Y,N,대구광역시 남구 현충동길 57,", 1층 일부 (대명동)",42419,053-622-6610,20250420
D10,대구광역시교육청,남구,교습소,3000018355,아이리더사고력수학교습소,20191025,20191025,개원,        ,99991231,64,8,입시.검정 및 보습,보통교과,수학(초등1),보습,"수학(초등1):85000, 수학(초등2):120000, 수학(초등3):160000, 수학(초등4):180000, 수학(초등5):210000, 수학(초등6):260000, 수학(초등7):300000",Y,N,대구광역시 남구 대봉로14길 30,", 상가동 203호 일부 (봉덕동, 봉덕화성파크드림)",42443,null,20241103
D10,대구광역시교육청,남구,교습소,3000010440,아이엠드럼교습소,20110629,20110629,개원,        ,99991231,9,3,예능(대),예능(중),드럼(초급1),음악,"드럼(초급1):150000, 드럼(초급2):160000, 드럼(초급3):170000, 드럼(중급1):180000, 드럼(중급2):190000, 드럼(고급1):240000, 드럼(중급3):200000",N,N,대구광역시 남구 중앙대로42길 36,  1층일부 (대명동),705800,070-4254-4626,20260208
D10,대구광역시교육청,남구,교습소,3000037732,아트&하트봉덕앞산미술교습소,20250320,20250320,개원,        ,        ,0,9,예능(대),예능(중),미술1(초급),미술,"미술1(초급):80000, 미술3(중급):180000, 미술4(중급):200000, 미술2(초급):100000, 미술3(초급):120000, 미술4(초급):160000, 미술1(중급):130000, 미술2(중급):140000",Y, ,대구광역시 남구 신촌길 94,", 301동 203호(봉덕동,앞산 서한이다음)",42513,,20260301
D10,대구광역시교육청,남구,교습소,7400,안단테피아노교습소,20080331,20080331,개원,        ,99991231,16,5,예능(대),예능(중),피아노(초급),음악,"피아노(초급):100000, 피아노(중급):105000, 피아노(고급A):110000, 피아노(고급B):110000",N,N,대구광역시 남구 대명남로 152-2,  1층 (대명동),705804,053-652-1670,20231018
D10,대구광역시교육청,남구,교습소,3000039342,안젤라피아노교습소,20250916,20250916,개원,        ,        ,0,5,예능(대),예능(중),피아노(고급)1,음악,"피아노(고급)1:180000, 피아노(고급)2:150000, 피아노(고급)3:180000",Y, ,대구광역시 남구 신촌길 10,", 1층 일부(봉덕동)",42515,,20251116
D10,대구광역시교육청,남구,교습소,3000039629,알파영어교습소,20260204,20260204,개원,        ,        ,0,9,입시.검정 및 보습,,,, ,Y, ,대구광역시 남구 대명역1길 45,", 1층(대명동)",42484,,20260208
D10,대구광역시교육청,남구,교습소,3000020378,앞산비스타스마트해법수학교습소,20220513,20220513,개원,        ,99991231,27,9,입시.검정 및 보습,보통교과,수학(초등)A,보습,"수학(초등)A:190000, 수학(초등)B:190000, 수학(초등)C:190000, 수학(초등)D:100000, 수학(중등)A:250000, 수학(중등)B:250000, 수학(중등)C:250000, 수학(중등)D:350000, 수학(중등)E:350000, 수학(초등)E:270000, 수학(고등):380000",Y,N,대구광역시 남구 신촌길 57,", 401동 203호 (봉덕동, 앞산비스타동원)",42510,,20251130
D10,대구광역시교육청,남구,교습소,3000037836,어나더레벨과학교습소,20250527,20250527,개원,        ,        ,0,7,입시.검정 및 보습,보통교과,과학(중등1),보습,"과학(중등1):100000, 과학(고등2):165000, 과학(중등2):150000, 과학(고등3):180000, 과학(중등3):200000, 과학(고등4):220000, 과학(중등4):250000, 과학(고등5):240000, 과학(중등5):300000, 과학(고등6):275000, 과학(고등8):360000, 과학(고등1):110000, 과학(고등7):300000, 과학(고등9):400000",Y, ,대구광역시 남구 중앙대로 187,", 303동 2층 B103호(대명동,교대역하늘채뉴센트원)",42416,010-9770-3369,20251116
D10,대구광역시교육청,남구,교습소,3000018216,어린이철학교육연구소독서논술교습소,20190827,20190827,개원,        ,99991231,18,6,입시.검정 및 보습,보통교과,독서논술(초등1),보습,"독서논술(초등1):139000, 독서논술(초등):120000, 독서논술(초등예비):100000",Y,N,대구광역시 남구 봉덕초등길 41,", 1층 (봉덕동)",42505,null,20240407
D10,대구광역시교육청,남구,교습소,2000007829,어울림피아노교습소,19990630,19990630,개원,        ,99991231,36,4,예능(대),예능(중),피아노(초급A),음악,"피아노(초급A):120000, 피아노(중급A):130000, 피아노(고급A):150000, 피아노(초급B):110000, 피아노(중급B):100000, 피아노(고급B):120000, 피아노(초급C):90000, 피아노(중급C):70000, 피아노(고급C):80000",N,N,대구광역시 남구 이천로25길 40 ,1층,705838,053-473-2777,20251109
D10,대구광역시교육청,남구,교습소,3000014296,에꼴드피아노교습소,20150907,20150907,개원,        ,99991231,20,5,예능(대),예능(중),피아노(초급),음악,"피아노(초급):150000, 피아노(초급) :155000, 피아노(중급):160000, 피아노(고급):160000, 피아노(중급) :165000, 피아노(고급) :170000, 피아노(중급)   :175000, 피아노(고급)    :180000",Y,N,대구광역시 남구 효성로 15,", 12호 (봉덕동, 미리내아파트상가)",705833,null,20250216
D10,대구광역시교육청,남구,교습소,3000016705,에스엠수학교습소,20180115,20180115,개원,        ,99991231,16,8,입시.검정 및 보습,보통교과,수학(초등),보습,"수학(초등):170000, 수학(초등A):180000, 수학(중등A):240000, 수학(중등C):170000, 수학(중등):220000, 수학(초등B):190000, 수학(중등B):140000, 수학(중등D):200000, 수학(고등):350000",Y,N,대구광역시 남구 효성로 15,", 미리내아파트상가 16호 (봉덕동)",42509,null,20251228
D10,대구광역시교육청,남구,교습소,3000014297,에이치플러스수학교습소,20150908,20150908,개원,        ,99991231,64,8,입시.검정 및 보습,보통교과,수학(초등3회),보습,"수학(초등3회):140000, 수학(초등4회):160000, 수학(초등5회):180000, 수학(중등3회):210000, 수학(중등5회):350000, 수학(고등 공통):250000, 수학(고등 수1):250000, 수학(고등 수2):250000",Y,N,대구광역시 남구 효성로 26,", 1층 (봉덕동)",705832,053-475-1116,20231018
D10,대구광역시교육청,남구,교습소,10713,에이탑영어교습소,20100225,20100225,개원,        ,99991231,24,8,입시.검정 및 보습,보통교과,영어(초등),보습,"영어(초등):200000, 영어(중등):240000, 영어(고등):280000",N,N,대구광역시 남구 효성중앙길 21,  4층 (봉덕동),705833,053-000-0000,20241229
D10,대구광역시교육청,남구,교습소,3000015770,엔젤음악교습소,20170227,20170227,개원,        ,99991231,24,6,예능(대),예능(중),,음악, ,Y,N,대구광역시 남구 성당로30길 58,", 1층일부 (대명동)",42461,053-653-8887,20231018
D10,대구광역시교육청,남구,교습소,3000017313,엘리트수학교습소,20180928,20180928,개원,        ,99991231,14,8,입시.검정 및 보습,보통교과,초등수학,보습,"초등수학:150000, 중등수학:200000",Y,N,대구광역시 남구 대봉로26길 10,", 2층 일부 (이천동)",42436,null,20250928
D10,대구광역시교육청,남구,교습소,3000013438,연세수학교습소,20141013,20141013,개원,        ,99991231,14,5,입시.검정 및 보습,보통교과,중등수학,보습,"중등수학:250000, 고등수학:300000, 고3수학:400000",Y,N,대구광역시 남구 효성로 36,", 1층 일부 (봉덕동)",42515,null,20231126
D10,대구광역시교육청,남구,교습소,3000020274,영어독서클럽영어교습소,20220329,20220329,개원,        ,99991231,14,7,입시.검정 및 보습,보통교과,영어(초등),보습,"영어(초등):180000, 영어(중등):250000",Y,N,대구광역시 남구 이천로19길 68,", 상가 301호 (이천동, 교대역 월드메르디앙)",42427,null,20250420
D10,대구광역시교육청,남구,교습소,5820,영탑영어교습소,20110207,20070213,개원,        ,99991231,24,4,입시.검정 및 보습,보통교과,영어(초등),보습,"영어(초등):150000, 영어(초등):170000, 영어(초등):200000, 영어(중등):230000, 영어(고등):300000, 영어(고등):350000",N,N,대구광역시 남구 신촌1길 1,  2층 (봉덕동),705828,053-475-5557,20231018
D10,대구광역시교육청,남구,교습소,5891,예은스터디수학교습소,20070226,20070226,개원,        ,99991231,24,4,입시.검정 및 보습,보통교과,초등수학2(C),보습,"초등수학2(C):300000, 중등수학(A):200000, 중등수학(B):350000, 중등수학(C):400000, 수학(초등D):330000, 수학(중등B):380000, 초등수학1(A):140000, 초등수학1(B):160000, 초등수학1(C):180000, 초등수학1(D):200000, 초등수학2(A):200000, 초등수학2(B):280000",N,N,대구광역시 남구 성당로30길 50-2,  1층 (대명동),705825,053-629-7505,20250216
D10,대구광역시교육청,남구,교습소,11518,예은피아노음악교습소,20100906,20100906,개원,        ,99991231,40,5,예능(대),예능(중),음악초급A,음악,"음악초급A:150000, 음악초급B:150000, 음악초급C:140000, 음악중급A:170000, 음악중급B:160000, 음악중급C:150000, 음악고급A:190000, 음악고급B:170000, 음악고급C:150000, 음악고급D:130000, 음악고급E:120000",N,N,대구광역시 남구 대명로 256,", 501동 117호(대명동,힐스테이트 대명센트럴)",42448,053-629-1735,20250413
D10,대구광역시교육청,남구,교습소,2000007912,예음피아노교습소,19991105,19991105,개원,        ,99991231,12,4,예능(대),예능(중),피아노(중급2),음악,"피아노(중급2):150000, 피아노(고급):150000, 피아노(초급1):100000, 피아노(초급2):120000, 피아노(중급1):120000",Y,N,대구광역시 남구 앞산순환로 657 ,대덕맨션상가 111-103 (봉덕동),705835,053-472-7827,20250323
D10,대구광역시교육청,남구,교습소,2000007869,온음음악교습소,19990811,19990811,개원,        ,99991231,30,6,예능(대),예능(중),음악 초급 (주4회),음악,"음악 초급 (주4회):140000, 음악 중급 (주4회):150000, 음악 고급 (주4회):160000, 음악 초급 (주3회):130000, 음악 중급 (주3회):140000, 음악 고급 (주3회):150000",N,N,대구광역시 남구 명덕로68길 66,  1층 (이천동),705837,053-475-5661,20260531
D10,대구광역시교육청,남구,교습소,3000039727,올리아트미술교습소,20260311,20260311,개원,        ,        ,0,8,예능(대),,,, ,Y, ,대구광역시 남구 명덕로 200,", 상가 302동 204호(대명동,e편한세상 명덕역 퍼스트마크)",42422,,20260329
D10,대구광역시교육청,남구,교습소,11205,우리민쌤수학교습소,20110207,20100615,개원,        ,99991231,20,9,입시.검정 및 보습,보통교과,1. 초등수학,보습,"1. 초등수학:130000, 2. 초등수학:230000, 3. 초등수학:200000, 4. 중등수학:210000, 5. 중등수학:240000, 6. 고등수학:250000, 7. 고등수학:280000, 8. 고등수학:380000",N,N,대구광역시 남구 신촌길 16,1층 일부(봉덕동),42515,053-551-0888,20251102
D10,대구광역시교육청,남구,교습소,7056,원(ONE)영어교습소,20080111,20080111,개원,        ,99991231,24,6,국제화,외국어,실용외국어(고등),실용외국어(유아/초·중·고),"실용외국어(고등):300000, 실용외국어(중등A):250000, 실용외국어(중등B):230000, 실용외국어(초등):200000",Y,N,대구광역시 남구 희망로 19,  5층일부 (이천동),705838,053-476-2000,20260208
D10,대구광역시교육청,남구,교습소,1796,원리수학교습소,20050104,20050104,개원,        ,99991231,17,7,입시.검정 및 보습,보통교과,수학(초등)2,보습,"수학(초등)2:120000, 수학(초등)1:170000, 수학(중등):250000, 수학(고등):360000",N,N,대구광역시 남구 현충동길 57 ,1층,705802,053-621-3069,20260329
D10,대구광역시교육청,남구,교습소,3000039478,웬즈데이영어교습소,20240708,20240708,개원,        ,        ,0,7,입시.검정 및 보습,,,, ,Y, ,대구광역시 남구 대덕로 162,", 301동 103호(봉덕동,힐스테이트 앞산센트럴 아파트)",42510,,20251207
D10,대구광역시교육청,남구,교습소,3000018348,위드아트미술교습소,20191023,20191023,개원,        ,99991231,64,8,예능(대),예능(중),미술(초급A),미술,"미술(초급A):160000, 미술(초급B):100000, 미술(초급C):150000, 미술(중급A):200000, 미술(중급B):90000, 미술(중급C):100000, 미술(중급D):110000, 미술(고급A):70000, 미술(고급B):60000, 미술(고급C):130000",Y,N,대구광역시 남구 대봉로14길 30,", 상가동 203호 일부 (봉덕동, 봉덕화성파크드림)",42443,null,20250504
D10,대구광역시교육청,남구,교습소,3000018005,유일수학교습소,20190603,20190603,개원,        ,99991231,105,7,입시.검정 및 보습,보통교과,수학(초등)A,보습,"수학(초등)A:44000, 수학(초등)B:130000, 수학(초등)C:130000, 수학(초등)D:170000, 수학(중등)A:180000, 수학(중등)B:270000, 수학(중등)C:210000, 수학(중등)D:50000, 수학(고등)A:250000, 수학(고등)B:440000, 수학(고등)C:120000",Y,N,대구광역시 남구 자유1길 83,", 1층 일부 (대명동)",42452,null,20260329
